date,open,high,close,low,volume,amount
2015-01-11,4.81,5.14,4.85,4.6,78233628.0,1324910144.0
2015-01-18,4.83,5.26,5.22,4.81,70392920.0,1232098688.0
2015-01-25,5.06,5.79,5.52,4.96,88089074.0,1655368816.0
2015-02-01,5.52,5.63,5.24,5.2,35527998.0,667498872.0
2015-02-08,5.21,5.45,5.19,5.14,31608498.0,579358144.0
2015-02-15,5.18,5.69,5.61,5.13,39063286.0,744987216.0
2015-02-22,5.61,5.76,5.67,5.52,11456696.0,222409376.0
2015-03-01,5.7,6.1,5.78,5.67,24702545.0,503191552.0
2015-03-08,5.82,5.92,5.69,5.56,33284358.0,656304200.0
2015-03-15,5.72,5.93,5.65,5.57,28634902.0,567609784.0
2015-03-22,5.67,6.32,6.28,5.62,62000554.0,1297062416.0
2015-03-29,6.32,6.84,6.79,6.08,54453495.0,1226184656.0
2015-04-05,6.73,7.12,6.88,6.66,44580321.0,1055717296.0
2015-04-12,6.88,7.5,7.5,6.66,41364161.0,1008134880.0
2015-04-19,7.7,8.25,7.74,7.1,54754275.0,1483508832.0
2015-04-26,7.73,12.12,11.51,7.32,62320053.0,1619858128.0
2015-05-03,11.64,11.96,11.55,11.08,32251144.0,821558128.0
2015-05-10,11.55,11.76,10.64,9.94,40863754.0,975557728.0
2015-05-17,10.87,13.0,12.04,10.87,56764031.0,1511278224.0
2015-05-24,12.0,14.37,13.95,11.69,65805195.0,1925034864.0
2015-05-31,13.86,15.9,13.86,12.91,69838247.0,2255953248.0
2015-06-07,14.18,19.59,18.85,14.09,85799128.0,3365160704.0
2015-06-14,18.59,19.18,18.6,17.18,57737943.0,2295967392.0
2015-06-21,18.32,18.5,15.9,15.68,41569974.0,1561276288.0
2015-06-28,16.09,16.31,13.39,13.39,33145315.0,1085722624.0
2015-07-05,13.71,13.71,9.27,9.1,69571255.0,1689829008.0
2015-07-12,10.2,10.76,10.76,7.8,107475824.0,2104335280.0
2015-07-19,11.8,13.02,12.69,10.38,59477665.0,1571160784.0
2015-07-26,12.69,13.29,12.36,11.96,50792388.0,1396962528.0
2015-08-02,11.88,12.31,11.14,10.06,36637142.0,891297648.0
2015-08-09,10.9,12.47,11.87,10.51,28511461.0,731497384.0
2015-08-16,12.11,13.82,12.77,11.84,41145129.0,1161929280.0
2015-08-23,12.82,14.85,10.45,6.15,62524556.0,1703734528.0
2015-08-30,5.59,5.89,5.34,4.59,44884050.0,837759056.0
2015-09-06,5.29,5.32,4.55,4.09,17117959.0,296395816.0
2015-09-13,4.64,5.1,4.85,4.32,22841815.0,407473696.0
2015-09-20,4.87,4.95,4.36,4.01,25995627.0,419428080.0
2015-09-27,4.34,4.72,4.32,4.28,17436765.0,288526252.0
2015-10-04,4.32,4.75,4.72,4.23,9703412.0,161392676.0
2015-10-11,4.85,5.02,4.94,4.77,11030707.0,200135096.0
2015-10-18,4.94,5.61,5.51,4.94,28953744.0,557836796.0
2015-10-25,5.53,5.73,5.45,5.01,32777002.0,648128304.0
2015-11-01,5.46,5.69,5.23,5.1,39581640.0,787357456.0
2015-11-08,5.08,5.7,5.69,4.88,46807372.0,920356192.0
2015-11-15,5.66,6.37,6.23,5.61,40031548.0,905850416.0
2015-11-22,6.04,7.13,6.98,6.04,48163609.0,1200128576.0
2015-11-29,6.97,7.46,6.92,6.43,38446053.0,1004559592.0
2015-12-06,6.68,7.85,7.81,6.66,33949286.0,910291464.0
2015-12-13,7.63,8.28,7.95,7.46,33916189.0,989879880.0
2015-12-20,7.93,8.17,7.46,7.39,40049611.0,1149633304.0
2015-12-27,11.54,13.27,11.97,11.16,104607768.0,3132239648.0
2016-01-03,12.05,12.25,12.19,11.66,36062284.0,1042376448.0
2016-01-10,12.25,12.29,10.0,8.96,37754588.0,957188396.0
2016-01-17,9.71,10.16,9.51,8.79,37270049.0,856636920.0
2016-01-24,9.24,10.25,9.57,9.02,30444965.0,714162736.0
