date,open,high,close,low,volume,amount
2015-07-19,13.89,16.8,16.8,13.89,864771.0,13828073.0
2015-07-26,18.48,24.26,22.95,17.56,118528752.0,2639674464.0
2015-08-02,21.72,22.62,16.1,15.93,105371154.0,2057721920.0
2015-08-09,15.78,17.62,17.1,15.1,72633732.0,1240565104.0
2015-08-16,17.37,19.1,18.91,17.14,56353510.0,1071921560.0
2015-08-23,18.58,19.23,15.85,8.76,51136340.0,904927448.0
2015-08-30,8.79,9.0,8.88,7.31,49958545.0,740819608.0
2015-09-06,8.72,8.72,6.95,6.89,17176581.0,242811460.0
2015-09-13,7.04,8.26,7.96,7.04,19093291.0,269033352.0
2015-09-20,7.81,7.95,7.31,6.81,31183778.0,420419748.0
2015-09-27,7.16,8.79,8.19,7.16,30932857.0,450441380.0
2015-10-04,8.23,8.64,8.16,7.84,11479235.0,172019076.0
2015-10-11,8.56,8.84,8.77,8.29,11041997.0,171224400.0
2015-10-18,8.83,9.32,8.98,8.51,23586456.0,384157924.0
2015-10-25,9.0,11.15,11.15,8.81,53668151.0,980347200.0
2015-11-01,11.53,11.96,10.9,10.4,43656704.0,887204072.0
2015-11-08,10.6,11.81,11.06,10.09,25493516.0,501623968.0
2015-11-22,12.17,13.38,11.53,10.81,42716599.0,927137336.0
2015-11-29,11.42,15.82,13.58,11.42,50710139.0,1287074368.0
2015-12-06,13.88,15.5,15.15,12.5,43775566.0,1135546560.0
2015-12-13,15.25,16.89,15.57,15.03,42238314.0,1228037896.0
2015-12-20,15.58,17.2,15.89,14.99,25707852.0,759368632.0
2015-12-27,20.01,20.41,18.99,17.76,33327976.0,892294680.0
2016-01-03,19.07,19.5,18.67,18.56,16439405.0,439202432.0
2016-01-10,18.43,19.27,18.41,15.64,21377303.0,537556408.0
2016-01-17,17.86,18.57,13.18,12.92,33224287.0,690415424.0
2016-01-24,13.14,17.5,15.88,12.86,38549323.0,846384472.0
2016-01-31,16.41,16.57,14.39,12.96,19675780.0,399904876.0
2016-02-07,14.14,15.79,15.36,13.93,14835098.0,313004452.0
2016-02-21,14.45,16.27,15.41,14.45,14220547.0,311397824.0
2016-02-28,15.57,16.06,13.76,13.34,15589124.0,325450332.0
2016-03-06,13.74,13.74,12.0,11.21,28835153.0,502080940.0
2016-03-13,12.26,12.39,11.96,11.27,14350038.0,240389584.0
2016-03-20,12.14,13.81,13.81,12.0,21675657.0,387915216.0
2016-03-27,13.81,14.76,13.19,12.84,32731895.0,632507912.0
2016-04-03,13.15,14.14,13.61,13.08,25801289.0,491202504.0
2016-04-10,13.65,14.59,13.69,13.34,24538468.0,477553760.0
2016-04-17,13.76,14.26,13.56,13.39,29965321.0,575101448.0
2016-04-24,13.03,13.26,11.6,11.41,26069274.0,462060108.0
2016-05-01,11.54,12.67,12.42,11.46,18772762.0,327023456.0
2016-05-08,12.04,12.83,11.98,11.91,10144422.0,180866802.0
2016-05-15,11.84,11.84,11.84,11.03,12186364.0,199369981.0
2016-05-22,12.1,12.32,12.07,11.66,10459314.0,179727446.0
2016-05-29,12.07,12.92,12.57,11.92,14288100.0,255490024.0
2016-06-05,12.42,13.63,13.53,12.42,12508623.0,234536933.0
2016-06-12,13.52,13.97,13.63,13.42,7315362.0,142917539.0
2016-06-19,13.47,14.04,13.87,12.84,11245481.0,215995995.0
2016-06-26,13.76,14.27,13.59,13.35,7465253.0,147715462.0
2016-07-03,13.74,14.35,14.15,13.52,6906798.0,138608186.0
2016-07-10,14.14,14.71,14.34,13.94,8858954.0,180729716.0
2016-07-17,14.15,14.53,14.29,14.15,4030258.0,82301785.0
2016-07-24,14.2,14.29,12.94,12.87,11374435.0,215227298.0
2016-07-31,12.98,13.38,13.05,12.81,4633834.0,86469073.0
2016-08-07,12.91,13.23,13.07,12.8,2613077.0,48735750.0
2016-08-14,13.03,13.26,13.13,12.9,3566308.0,66593484.0
2016-08-21,13.44,13.8,13.38,12.98,6544430.0,123527607.0
2016-08-28,13.38,13.42,13.25,13.2,3210974.0,59652632.0
2016-09-04,13.21,14.31,13.75,13.18,7266524.0,140281417.0
2016-09-11,13.86,14.99,14.89,13.74,7438791.0,150177206.0
2016-09-18,14.56,14.99,14.88,14.37,5215047.0,106475589.0
2016-09-25,14.94,14.95,14.36,14.26,5194109.0,105976560.0
2016-10-02,14.36,14.8,14.67,13.88,6505449.0,131163178.0
2016-10-16,14.74,15.77,15.37,14.74,7368464.0,157595447.0
2016-10-23,15.39,15.45,15.18,14.89,6446801.0,136526252.0
2016-10-30,15.17,15.89,15.26,15.05,6195210.0,133687676.0
2016-11-06,15.14,15.3,14.69,14.64,8731805.0,181802622.0
2016-11-13,14.69,15.46,15.12,14.46,6756506.0,140184471.0
2016-11-20,15.12,15.38,15.0,14.87,6018992.0,126788480.0
2016-11-27,14.94,15.28,14.82,14.58,5884329.0,123152674.0
2016-12-04,14.82,15.02,13.87,13.87,4636744.0,93733063.0
2016-12-11,13.83,14.39,14.26,13.66,5200129.0,102157939.0
2016-12-18,14.26,17.96,17.84,13.33,8898269.0,170631800.0
2016-12-25,17.84,17.93,17.51,17.34,3767616.0,73087492.0
2017-01-01,17.51,19.31,18.2,17.34,7941158.0,160283088.0
2017-01-08,18.18,18.43,17.7,17.61,5057212.0,100596404.0
2017-01-15,17.71,17.84,17.23,17.2,3233507.0,62599868.0
2017-01-22,17.35,17.35,17.09,16.36,3347872.0,62186904.0
2017-01-29,17.24,17.94,17.72,16.7,3455972.0,66286033.0
2017-02-05,17.71,17.77,17.7,17.64,287490.0,5604785.0
2017-02-12,17.88,18.47,18.13,17.55,3776965.0,74494567.0
2017-02-19,18.16,18.43,17.37,17.34,5648996.0,111314938.0
2017-02-26,17.36,17.47,17.31,17.17,4693086.0,89456549.0
2017-03-05,17.45,18.41,18.17,17.44,10589538.0,210476063.0
2017-03-12,18.13,18.24,17.59,17.5,7491231.0,147948511.0
2017-03-19,17.59,18.72,18.33,17.54,9950470.0,198953075.0
2017-03-26,18.02,18.92,18.72,17.9,14428073.0,293501052.0
2017-04-02,18.72,18.96,18.15,17.78,14453733.0,293022356.0
2017-04-09,18.14,18.43,17.86,17.79,4478734.0,89281396.0
2017-04-16,17.86,18.73,18.55,17.25,9243115.0,178425471.0
2017-04-23,18.55,18.55,17.31,15.98,15249250.0,271288652.0
2017-04-30,16.85,17.24,16.4,15.89,8152755.0,139091240.0
2017-05-07,16.56,16.66,15.84,15.49,4617193.0,77509778.0
2017-05-14,15.32,15.76,15.33,14.74,5839576.0,93270173.0
2017-05-21,15.57,16.21,15.57,15.34,5573408.0,91953438.0
2017-05-28,15.45,15.87,15.63,14.53,4068601.0,64947154.0
2017-06-04,15.62,15.8,15.05,14.65,3476778.0,54720963.0
2017-06-11,14.95,16.44,15.62,14.9,6962618.0,113482415.0
2017-06-18,15.46,15.75,15.58,15.09,3476588.0,56155425.0
2017-06-25,15.58,15.8,15.25,14.84,2810245.0,45505309.0
2017-07-02,15.25,15.41,15.14,15.0,2269964.0,35949864.0
2017-07-09,15.16,15.68,15.47,14.84,4313037.0,69491507.0
2017-07-16,15.36,15.51,15.14,14.91,3483712.0,55099022.0
2017-07-23,14.93,15.13,14.1,13.98,3656297.0,54682222.0
2017-07-30,14.21,14.35,14.19,13.77,4020603.0,58919354.0
2017-08-06,14.19,14.2,14.02,13.78,3603707.0,52746427.0
2017-08-13,14.0,14.73,14.5,13.79,4147998.0,60570167.0
2017-08-20,14.55,14.74,14.74,14.46,3769341.0,55014341.0
2017-08-27,14.79,16.72,15.65,14.67,19409893.0,305599439.0
2017-09-03,15.58,15.7,15.37,15.17,7808778.0,120490971.0
2017-09-10,15.41,15.72,15.63,15.23,6487145.0,100343957.0
2017-09-17,15.53,16.36,15.27,15.1,7741839.0,120847554.0
2017-09-24,15.16,15.62,15.15,15.05,4607846.0,70820324.0
2017-10-01,15.15,15.29,14.99,14.5,3282174.0,49455606.0
2017-10-15,15.03,16.88,15.82,14.9,19304438.0,307934727.0
2017-10-22,15.54,15.98,15.1,14.81,7813784.0,119459707.0
2017-10-29,15.1,15.15,14.95,14.84,4465103.0,66993718.0
2017-11-05,14.98,15.15,14.72,14.35,4539146.0,66685964.0
2017-11-12,14.72,15.6,15.11,14.61,4418515.0,66296231.0
2017-11-19,15.27,15.59,14.53,14.42,6440777.0,98249688.0
2017-11-26,14.05,14.75,14.55,14.05,3339664.0,48118732.0
2017-12-03,14.58,15.6,15.06,14.04,4835874.0,70840978.0
2017-12-10,14.73,15.27,14.35,13.98,3875101.0,56527490.0
