date,open,high,close,low,volume,amount
2014-12-28,5.0,5.11,4.97,4.87,41171575.0,381949384.0
2015-01-04,4.97,5.01,4.86,4.66,28277896.0,256341424.0
2015-01-11,4.9,5.06,4.89,4.84,47159380.0,437201192.0
2015-01-18,4.87,4.87,4.8,4.66,26213652.0,233541964.0
2015-01-25,4.77,4.95,4.89,4.6,35546209.0,322034760.0
2015-02-01,4.89,5.01,4.98,4.86,50378090.0,465072112.0
2015-02-08,4.95,5.0,4.77,4.72,37128969.0,340519492.0
2015-02-15,4.74,5.04,4.99,4.68,28924094.0,262550234.0
2015-02-22,5.01,5.25,5.23,5.01,35786448.0,345136992.0
2015-03-01,5.25,5.34,5.31,5.14,42187806.0,413371432.0
2015-03-08,5.5,5.94,5.58,5.5,130314567.0,1381465184.0
2015-03-15,5.56,5.99,5.88,5.51,96490074.0,1042059648.0
2015-03-22,5.94,7.12,6.91,5.94,178592176.0,2260073280.0
2015-03-29,6.94,7.83,7.35,6.86,106488997.0,1472411768.0
2015-04-05,7.35,8.09,7.94,7.24,84062096.0,1198806816.0
2015-04-12,7.95,8.3,7.61,7.24,75036625.0,1082981904.0
2015-04-19,7.67,7.85,7.41,6.97,86587217.0,1215985088.0
2015-04-26,7.41,12.01,11.78,7.16,119358616.0,1724536432.0
2015-05-03,11.94,11.98,11.37,10.73,61018067.0,870660736.0
2015-05-10,11.37,11.8,11.76,10.86,67060818.0,963396448.0
2015-05-17,11.8,13.62,13.06,11.8,109570481.0,1761223088.0
2015-05-24,13.06,14.91,14.91,12.71,92763733.0,1582721744.0
2015-05-31,14.91,17.36,15.37,13.93,132466388.0,2625426752.0
2015-06-07,15.45,16.77,15.93,14.35,109273622.0,2177371968.0
2015-06-14,15.94,18.05,17.97,14.44,153205305.0,3106954416.0
2015-06-21,18.38,20.85,18.03,17.7,193808306.0,4600923904.0
2015-06-28,17.89,18.74,15.78,15.78,78571392.0,1695323296.0
2015-07-05,16.32,16.45,11.48,11.48,120444876.0,2066058656.0
2015-07-12,12.6,12.6,9.32,9.32,49714596.0,656214776.0
2015-07-19,10.25,11.68,11.68,9.22,86335042.0,1128004860.0
2015-07-26,11.96,14.07,13.38,11.64,139637692.0,2291731360.0
2015-08-02,13.16,13.94,12.18,11.03,122470056.0,1904394512.0
2015-08-09,11.96,12.48,12.33,10.96,77990414.0,1135532064.0
2015-08-16,12.41,13.48,12.94,12.34,95217466.0,1526116336.0
2015-08-23,12.96,13.72,11.06,10.18,104503301.0,1590044016.0
2015-08-30,9.84,9.84,8.45,7.1,100249671.0,1092467416.0
2015-09-06,8.42,8.42,7.67,6.96,67211236.0,686972144.0
