date,open,high,close,low,volume,amount
2017-04-23,11.93,24.69,24.69,11.93,37528.0,639216.0
2017-04-30,23.03,39.76,39.76,23.03,304470.0,9333442.0
2017-05-07,37.09,58.22,54.83,37.09,46559760.0,2128065988.0
2017-05-14,48.4,64.03,64.03,44.0,78734386.0,3899489662.0
2017-05-21,54.82,66.46,53.06,44.53,54041256.0,2691309246.0
2017-05-28,44.64,53.53,49.82,39.5,33354430.0,1404225052.0
2017-06-04,44.5,54.81,45.57,36.45,24476386.0,1027315382.0
2017-06-11,39.6,47.5,45.98,37.1,19441566.0,759078894.0
2017-06-18,38.0,45.36,44.73,35.3,18428292.0,683568398.0
2017-06-25,38.19,46.08,41.93,34.72,12234756.0,455702198.0
2017-07-02,35.5,44.67,43.81,35.21,9709958.0,357638704.0
2017-07-09,37.0,52.47,49.64,36.89,21096852.0,847684898.0
2017-07-16,41.33,49.06,42.63,35.35,14740100.0,564432282.0
2017-07-23,35.24,41.95,36.49,30.0,13073082.0,414330376.0
2017-07-30,30.01,37.96,32.22,30.01,6924522.0,219105478.0
2017-08-06,32.09,34.26,31.71,31.7,4622143.0,151962086.0
2017-08-13,31.82,32.4,31.0,30.72,2366637.0,74692694.0
2017-08-20,31.0,33.56,32.24,30.82,3875480.0,126187804.0
2017-08-27,32.36,34.79,34.45,31.08,8292711.0,272207434.0
2017-09-03,35.09,40.37,39.8,35.09,17329173.0,664658718.0
2017-09-10,39.6,44.51,42.2,39.6,13639483.0,565850661.0
2017-09-17,42.28,43.3,40.17,39.5,8618435.0,356059812.0
2017-09-24,40.11,52.5,50.59,39.68,22989627.0,1091988293.0
2017-10-01,50.3,52.94,49.51,45.31,15322635.0,750805307.0
2017-10-15,51.44,53.32,48.68,46.51,9360447.0,468415856.0
2017-10-22,49.28,56.48,55.45,47.33,11950681.0,608569830.0
2017-10-29,54.7,56.2,53.38,53.0,10314866.0,562015996.0
2017-11-05,52.39,60.87,58.46,50.95,12040548.0,683796258.0
2017-11-12,59.3,72.0,71.4,58.51,18024067.0,1180633120.0
2017-11-19,71.45,74.68,60.6,60.1,14954300.0,1012555009.0
2017-11-26,60.4,68.58,55.36,55.18,13024800.0,818447100.0
2017-12-03,54.9,57.61,56.62,53.0,8499748.0,471172139.0
2017-12-10,56.0,57.61,55.3,48.8,9775690.0,520356431.0
2017-12-17,54.72,59.63,57.55,54.72,4163678.0,238468863.0
