date,open,high,close,low,volume,amount
2014-12-28,4.91,5.12,5.11,4.91,2817092.0,43965579.0
2015-01-04,5.07,5.1,4.95,4.9,2670939.0,41150673.0
2015-01-11,4.95,5.3,5.16,4.92,7283037.0,115273524.0
2015-01-18,5.16,5.3,5.19,5.08,7616417.0,122501273.0
2015-01-25,5.14,5.37,5.26,4.99,10117320.0,164087410.0
2015-02-01,5.28,5.46,5.28,5.25,10117289.0,167537846.0
2015-02-08,5.23,5.42,5.18,5.12,10660865.0,175649642.0
2015-02-15,5.18,5.65,5.61,5.13,11648714.0,195858920.0
2015-02-22,5.55,5.61,5.6,5.5,5407569.0,93186160.0
2015-03-01,5.59,6.07,5.95,5.59,18418139.0,330589432.0
2015-03-08,5.9,6.42,6.37,5.69,31123842.0,576510704.0
2015-03-15,6.17,6.36,5.91,5.83,29257114.0,546115108.0
2015-03-22,5.92,6.25,6.14,5.91,20280217.0,381380004.0
2015-03-29,6.11,6.39,6.23,5.82,25928129.0,491188928.0
2015-04-05,6.25,7.51,7.33,6.24,35431120.0,756411304.0
2015-04-12,7.33,7.89,7.59,7.04,23540053.0,545397744.0
2015-04-19,7.59,7.99,7.16,6.94,23924877.0,556454184.0
2015-04-26,7.14,7.42,7.2,6.83,21502038.0,479200152.0
2015-05-03,7.3,7.54,7.34,6.91,15565784.0,349421216.0
2015-05-10,7.31,7.93,7.04,6.77,27613618.0,633766540.0
2015-05-17,7.1,8.02,7.88,7.09,25015946.0,589938688.0
2015-05-24,7.88,8.67,8.67,7.76,9247470.0,241192768.0
2015-12-20,7.4,8.14,8.14,7.4,3158008.0,29696488.0
2015-12-27,10.82,13.76,12.02,10.82,210129716.0,2789242959.0
2016-01-03,11.78,11.89,10.47,10.45,116782544.0,1356186640.0
2016-01-10,10.3,10.53,9.23,8.39,113003476.0,1135777284.0
2016-01-17,8.87,9.13,8.19,7.54,78962603.0,683385632.0
2016-01-24,7.91,9.02,8.11,7.72,79190162.0,694930648.0
2016-01-31,8.19,8.33,6.69,6.23,59732011.0,446345728.0
2016-02-07,6.61,7.39,6.99,6.25,63508071.0,459209716.0
2016-02-21,6.73,7.63,7.33,6.6,62441057.0,467302984.0
2016-02-28,7.48,8.01,6.93,6.75,70156717.0,545986452.0
2016-03-06,6.9,7.03,6.61,6.25,45428384.0,313026416.0
2016-03-13,6.71,6.94,6.56,6.47,30825397.0,214776154.0
2016-03-20,6.64,7.46,7.46,6.57,43844562.0,312174696.0
2016-03-27,7.72,8.2,7.58,7.45,93257516.0,751511608.0
2016-04-03,7.63,7.96,7.56,7.32,63058075.0,503160176.0
