date,open,high,close,low,volume,amount
2014-12-28,2.3,2.49,2.44,2.3,46294363.0,315716968.0
2015-01-04,2.44,2.46,2.42,2.37,34310915.0,234083624.0
2015-01-11,2.42,2.73,2.58,2.41,102540375.0,749646120.0
2015-01-18,2.59,2.77,2.71,2.55,75862566.0,577540144.0
2015-01-25,2.66,2.94,2.87,2.62,105518084.0,834249912.0
2015-02-01,2.87,2.99,2.84,2.78,84933962.0,699206696.0
2015-02-08,2.84,2.89,2.8,2.63,96591302.0,754650800.0
2015-02-15,2.8,3.34,3.24,2.78,201825139.0,1762925880.0
2015-02-22,3.24,3.52,3.46,3.22,61024782.0,584932864.0
2015-03-01,3.48,3.66,3.62,3.31,87916020.0,860588160.0
2015-03-08,3.63,4.31,3.96,3.63,212475124.0,2378395392.0
2015-03-15,3.89,4.09,3.74,3.63,184812126.0,1999517072.0
2015-03-22,3.75,4.36,4.19,3.71,224191952.0,2637967744.0
2015-03-29,4.19,4.55,3.73,3.61,408392292.0,4566177216.0
2015-04-05,3.73,4.0,3.96,3.63,321614496.0,3477000576.0
2015-04-12,4.0,4.42,4.16,3.96,294957264.0,3497534784.0
2015-04-19,4.18,4.21,4.02,3.76,219208036.0,2498696640.0
2015-04-26,4.02,8.44,7.91,3.9,452450680.0,5528647936.0
2015-05-03,7.95,8.08,7.66,7.37,172715524.0,2056547104.0
2015-05-10,7.65,8.25,7.44,7.22,198961764.0,2368082192.0
2015-05-17,7.52,8.78,8.34,7.37,395845312.0,5049865216.0
2015-05-24,8.25,9.44,9.24,8.15,320490292.0,4433857536.0
2015-05-31,9.25,10.12,8.59,8.26,326458684.0,4731066496.0
2015-06-07,8.58,9.47,9.44,8.2,294604644.0,4048391232.0
2015-06-14,9.52,10.26,10.2,9.2,326599856.0,4894634048.0
2015-06-21,10.26,10.74,8.21,8.21,252784992.0,3758705440.0
2015-06-28,8.12,8.34,6.92,6.92,178885968.0,2130181216.0
2015-07-05,7.15,7.2,4.78,4.78,242711020.0,2199577056.0
2015-07-12,5.26,5.26,4.23,3.15,216203884.0,1335012240.0
2015-07-19,4.57,5.12,4.93,4.14,399481084.0,2915134176.0
2015-07-26,4.96,5.57,5.24,4.8,387077536.0,3070544864.0
2015-08-02,5.03,5.24,4.43,4.25,252027628.0,1796641616.0
2015-08-09,4.39,4.82,4.81,4.01,213410408.0,1470301296.0
2015-08-16,4.88,5.41,5.27,4.82,293531028.0,2293096160.0
2015-08-23,5.2,5.5,4.53,3.48,308888012.0,2347487776.0
2015-08-30,3.32,3.45,3.13,2.59,180881458.0,1034995120.0
2015-09-06,3.12,3.12,2.61,2.52,98042160.0,542725584.0
2015-09-13,2.69,3.16,3.03,2.69,182747396.0,1055235840.0
2015-09-20,3.05,3.06,2.75,2.46,174851920.0,925853840.0
2015-09-27,2.71,2.95,2.74,2.65,152084474.0,843863328.0
2015-10-04,2.72,2.84,2.79,2.7,50231774.0,272440200.0
2015-10-11,2.91,3.0,2.98,2.87,57316912.0,329573856.0
2015-10-18,2.99,3.42,3.41,2.98,243472832.0,1535287888.0
2015-10-25,3.44,3.49,3.37,3.11,223680388.0,1459594624.0
2015-11-01,3.47,3.51,3.33,3.19,190987002.0,1265782416.0
2015-11-08,3.22,3.62,3.59,3.17,221874176.0,1484066176.0
2015-11-15,3.55,3.75,3.52,3.46,225716588.0,1591033008.0
2015-11-22,3.43,3.87,3.78,3.43,204005316.0,1473377424.0
2015-11-29,3.76,3.9,3.44,3.4,181751976.0,1330647120.0
2015-12-06,3.44,3.64,3.55,3.31,137250637.0,952122631.0
2015-12-13,3.55,3.61,3.42,3.37,81608443.0,553869616.0
2015-12-20,3.37,3.64,3.59,3.36,100164022.0,696386104.0
2015-12-27,4.78,5.0,4.91,4.71,123990908.0,885750316.0
2016-01-03,4.91,5.0,4.76,4.7,95439455.0,678716970.0
2016-01-10,4.74,4.77,4.03,3.85,105417136.0,654881180.0
2016-01-17,3.92,4.08,3.62,3.55,86087891.0,477609714.0
