date,open,high,close,low,volume,amount
2014-12-28,6.87,7.08,7.02,6.84,8797185.0,110295824.0
2015-01-04,7.03,7.05,6.76,6.68,9500505.0,116387376.0
2015-01-11,6.76,7.05,6.87,6.75,12895725.0,160612852.0
2015-01-18,6.78,6.88,6.87,6.62,8484479.0,103135018.0
2015-01-25,6.8,7.0,6.9,6.54,14177279.0,174012640.0
2015-02-01,6.89,7.28,7.01,6.89,18575063.0,237117308.0
2015-02-08,6.99,7.12,6.75,6.72,9102664.0,114456452.0
2015-02-15,6.7,7.01,6.98,6.7,7389636.0,91049872.0
2015-02-22,6.99,7.08,7.05,6.94,3552733.0,44906104.0
2015-03-01,7.08,7.17,7.13,7.0,7478323.0,95301054.0
2015-03-08,7.15,7.41,7.38,7.13,24744935.0,323939760.0
2015-03-15,7.33,7.58,7.55,7.29,25230727.0,338261732.0
2015-03-22,7.6,7.87,7.86,7.5,33969195.0,469913320.0
2015-03-29,7.84,8.39,8.23,7.59,46927508.0,678653832.0
2015-04-05,8.25,8.81,8.59,8.14,42096620.0,634608960.0
2015-04-12,8.62,8.78,8.47,8.12,31824159.0,486196032.0
2015-04-19,8.5,9.14,8.89,8.38,48788820.0,767775096.0
2015-04-26,8.89,14.91,14.6,8.44,68594477.0,1121591488.0
2015-05-03,14.57,15.6,14.43,14.21,48107547.0,840055600.0
2015-05-10,14.27,14.71,13.71,13.03,35284530.0,576043200.0
2015-05-17,13.72,14.66,13.99,13.66,40332610.0,672552464.0
2015-05-24,14.05,15.82,15.64,13.9,48057506.0,835593632.0
2015-05-31,15.68,17.63,15.3,14.84,66511812.0,1270073488.0
2015-06-07,15.38,17.97,17.74,15.26,52186344.0,1029216800.0
2015-06-14,17.86,19.15,18.82,16.78,62089515.0,1327043456.0
2015-06-21,18.9,19.72,15.16,15.16,44377645.0,919351296.0
2015-06-28,15.26,16.23,13.66,13.66,35495476.0,634559760.0
2015-07-05,14.11,14.27,11.1,10.86,53002848.0,805152656.0
2015-07-12,12.21,12.21,10.42,8.29,44441752.0,515386960.0
2015-07-19,10.73,12.14,11.17,9.66,63620350.0,827687400.0
2015-07-26,11.19,12.68,11.93,10.93,60115232.0,833568256.0
2015-08-02,11.66,12.08,10.57,9.67,57445929.0,729908024.0
2015-08-09,10.46,10.94,10.86,9.69,31476430.0,388297636.0
2015-08-16,11.05,12.34,12.16,10.99,52253122.0,718535016.0
2015-08-23,12.09,12.84,10.51,7.81,64041399.0,865678112.0
2015-08-30,7.66,7.75,7.54,6.48,42150497.0,454894848.0
2015-09-06,7.32,7.47,6.59,6.25,17480529.0,187367760.0
2015-09-13,6.68,7.5,7.4,6.62,26443267.0,292934336.0
2015-09-20,7.48,7.49,6.95,6.32,28449038.0,299653688.0
2015-09-27,6.86,7.76,6.97,6.8,25888404.0,284564816.0
2015-10-04,7.03,7.25,6.96,6.85,9339873.0,101162286.0
2015-10-11,7.25,7.46,7.42,7.12,12014079.0,135559716.0
2015-10-18,7.43,8.16,8.11,7.39,45396628.0,547760552.0
2015-10-25,8.03,8.22,7.76,7.25,37065766.0,445265136.0
2015-11-01,7.84,8.18,7.91,7.55,36896849.0,452995400.0
2015-11-08,7.74,8.52,8.48,7.68,38399050.0,484638312.0
2015-11-15,8.42,8.74,8.4,8.26,42659129.0,559929648.0
2015-11-22,8.24,9.03,8.84,8.2,51313257.0,694422824.0
2015-11-29,8.75,9.18,8.29,8.11,41591136.0,567178048.0
2015-12-06,8.33,8.6,8.55,7.87,28799635.0,370667857.0
2015-12-13,8.56,8.69,8.66,8.22,21160538.0,276965394.0
2015-12-20,8.66,9.16,8.92,8.58,32262840.0,443600008.0
2015-12-27,10.23,10.89,10.83,10.17,35842700.0,505783092.0
2016-01-03,10.82,11.04,10.57,10.27,25595647.0,366731737.0
2016-01-10,10.56,10.61,9.18,8.62,22425743.0,287973172.0
2016-01-17,8.99,9.41,8.24,8.15,19666201.0,228140217.0
2016-01-24,8.06,8.66,8.57,7.96,15927318.0,180186950.0
2016-01-31,8.64,8.72,7.96,7.5,12903875.0,139822099.0
2016-02-07,7.96,8.22,8.04,7.76,10647404.0,114611792.0
2016-02-21,7.77,8.65,8.43,7.71,22155503.0,245217782.0
2016-02-28,8.47,9.33,9.2,8.31,35253808.0,414677483.0
2016-03-06,9.02,11.22,11.16,8.39,79673813.0,1100659682.0
2016-03-13,10.95,12.27,10.5,9.61,104156222.0,1480604514.0
2016-03-20,10.41,10.77,10.0,9.5,93502880.0,1256649928.0
2016-03-27,9.99,10.43,9.84,9.71,64598688.0,871047979.0
2016-04-03,9.88,10.07,9.96,9.49,38029302.0,501011434.0
2016-04-10,9.98,10.3,9.58,9.4,35019413.0,466492779.0
2016-04-17,9.67,10.23,10.05,9.55,36256985.0,479551079.0
2016-04-24,9.54,9.61,9.06,8.94,28362686.0,368989023.0
2016-05-01,9.07,9.07,8.78,8.57,17706887.0,218902896.0
2016-05-08,8.87,9.16,8.64,8.62,17344720.0,218187663.0
2016-05-15,8.51,8.57,8.02,7.92,16018577.0,182731325.0
