date,open,high,close,low,volume,amount
2014-12-28,9.79,10.8,9.82,9.57,24661734.0,322247536.0
2015-01-04,9.69,11.04,10.3,9.57,19553012.0,262539108.0
2015-01-11,10.26,10.63,9.67,9.66,15325462.0,201759688.0
2015-01-18,9.66,9.97,9.85,9.48,7422196.0,93658338.0
2015-01-25,9.57,10.3,10.25,9.2,21095569.0,270510900.0
2015-02-01,10.24,10.74,9.85,9.75,34417558.0,457085006.0
2015-02-08,9.85,10.14,9.32,9.28,10975314.0,139100712.0
2015-02-15,9.12,9.68,9.58,9.12,5644226.0,69117008.0
2015-02-22,9.62,9.84,9.8,9.55,3206425.0,40447420.0
2015-03-01,9.84,9.94,9.85,9.56,4858169.0,61492961.0
2015-03-08,9.95,10.26,9.94,9.84,12772846.0,165745752.0
2015-03-15,9.91,10.33,10.26,9.81,14928781.0,195299176.0
2015-03-22,10.46,11.02,10.91,10.36,26563122.0,366062296.0
2015-03-29,10.96,11.54,11.51,10.61,27870620.0,399496088.0
2015-04-05,11.43,12.73,12.49,11.27,29474085.0,450253272.0
2015-04-12,12.39,13.0,12.73,11.73,30349651.0,489215728.0
2015-04-19,12.64,13.1,12.36,11.48,34670013.0,566296632.0
2015-04-26,12.31,19.19,18.76,11.7,54441214.0,883051128.0
2015-05-03,18.86,19.49,17.87,17.25,27203214.0,428851812.0
2015-05-10,17.86,19.49,19.4,17.61,42221830.0,681955304.0
2015-05-17,19.09,20.7,19.17,19.05,45384985.0,782830704.0
2015-05-24,19.06,21.73,21.39,18.96,39226110.0,688408568.0
2015-05-31,21.1,23.56,20.68,19.5,52788419.0,999026384.0
2015-06-07,20.67,24.7,24.16,20.67,48373118.0,981500976.0
2015-06-14,24.18,27.23,26.66,24.18,48914520.0,1097932288.0
2015-06-21,26.68,27.6,22.19,22.19,38565887.0,853941728.0
2015-06-28,21.39,23.92,19.91,19.91,25594391.0,487444816.0
2015-07-05,20.43,20.56,15.14,15.14,35382277.0,555961544.0
2015-07-12,16.33,16.45,11.5,11.04,25766345.0,280746416.0
2015-07-26,12.64,15.29,15.29,12.64,194182.0,2467759.0
2015-08-02,16.83,16.83,14.12,13.91,82075913.0,1105963392.0
2015-08-09,14.08,14.99,14.77,12.87,29695758.0,362459836.0
2015-08-16,15.08,16.71,16.34,14.91,40821117.0,557458264.0
2015-08-23,16.18,18.68,16.64,10.08,59126261.0,862895920.0
2015-08-30,10.18,11.32,11.16,8.6,40540445.0,533218384.0
2015-09-06,11.02,11.32,10.28,9.79,27149199.0,388952576.0
2015-09-13,9.99,10.58,8.93,8.72,57413676.0,735451152.0
2015-09-20,9.17,9.17,7.97,7.11,34612765.0,366798696.0
2015-09-27,7.92,8.7,8.26,7.77,26045580.0,289228968.0
2015-10-04,8.25,8.35,8.21,7.84,8595328.0,94694482.0
2015-10-11,8.45,8.66,8.57,8.32,8255432.0,94985096.0
2015-10-18,8.57,9.66,9.43,8.56,24023524.0,297813264.0
2015-10-25,9.43,9.95,9.84,8.74,31763764.0,402489344.0
2015-11-01,9.88,10.73,10.05,9.6,27195880.0,372467756.0
2015-11-08,9.85,11.36,11.1,9.75,31865366.0,458380820.0
2015-11-15,11.01,11.7,11.25,10.54,31149539.0,471186728.0
2015-11-22,10.95,12.31,12.22,10.81,36389905.0,576213940.0
2015-11-29,12.37,13.72,12.42,11.84,33791599.0,578463776.0
2015-12-06,12.49,12.81,11.99,11.32,21651333.0,355493848.0
2015-12-13,11.99,12.31,11.41,11.23,18104342.0,288388872.0
2015-12-20,11.32,12.98,12.85,11.21,20699758.0,340071068.0
2015-12-27,14.11,15.48,14.72,13.82,24342476.0,423717532.0
2016-01-03,14.8,14.88,14.41,13.53,21823766.0,375747840.0
2016-01-10,14.32,14.32,11.69,11.09,14181091.0,215495701.0
2016-01-17,11.42,11.59,9.87,9.46,16439069.0,207049672.0
2016-01-24,9.62,10.93,10.47,9.59,12958479.0,163276690.0
2016-01-31,10.55,10.74,9.56,9.16,10503733.0,124633356.0
2016-02-07,9.6,10.31,10.1,9.44,10238153.0,123123746.0
2016-02-21,9.87,10.8,10.69,9.64,12252054.0,154488772.0
2016-02-28,10.8,11.13,10.17,9.57,16754989.0,211344452.0
2016-03-06,10.93,12.69,11.42,10.11,83777888.0,1159090896.0
2016-03-13,11.55,12.07,10.87,10.64,29064806.0,401203696.0
2016-03-20,11.14,12.84,12.66,10.98,35745973.0,501879960.0
2016-03-27,12.49,12.95,12.42,12.18,35990513.0,544684268.0
2016-04-03,12.4,12.9,12.22,11.99,22639857.0,339555856.0
2016-04-10,12.21,13.19,12.33,12.09,22149665.0,339530608.0
2016-04-17,12.37,13.26,13.09,12.37,32347135.0,505765824.0
2016-04-24,11.57,11.87,10.74,10.47,22662446.0,344632896.0
2016-05-01,10.64,11.33,11.23,10.4,16073169.0,237215072.0
2016-05-08,11.23,11.63,10.84,10.83,13814717.0,211424410.0
2016-05-15,10.81,10.82,10.14,9.55,14232074.0,193014953.0
2016-05-22,10.14,10.26,9.89,9.57,10273716.0,137518248.0
2016-05-29,9.9,10.14,9.93,9.59,7909095.0,105776274.0
2016-06-05,9.86,11.06,10.97,9.72,14964043.0,213214540.0
2016-06-12,10.97,11.06,10.94,10.72,6393477.0,93449761.0
2016-06-19,10.77,11.2,11.0,9.99,13336663.0,192170724.0
2016-06-26,10.92,11.6,11.36,10.8,17944012.0,272250142.0
2016-07-03,11.25,11.72,11.45,11.25,14762362.0,229308358.0
2016-07-10,11.38,12.15,11.84,11.28,21232517.0,338270600.0
2016-07-17,11.86,12.12,11.88,11.49,13009034.0,207184212.0
2016-07-24,11.88,12.66,12.24,11.6,19068986.0,306923818.0
2016-07-31,12.19,12.83,11.39,11.36,27005630.0,440001309.0
2016-08-07,11.26,11.6,11.42,10.85,8902816.0,134619400.0
2016-08-14,11.45,11.7,11.4,11.27,9331931.0,143541344.0
2016-08-21,10.19,11.89,10.79,10.07,18493456.0,293954956.0
2016-08-28,10.69,11.13,10.87,10.45,15050288.0,244168681.0
2016-09-04,10.86,11.88,11.47,10.74,24981270.0,426666930.0
2016-09-11,11.49,12.11,11.56,11.35,29878516.0,530499046.0
2016-09-18,11.34,11.52,11.09,11.05,8478909.0,143767961.0
2016-09-25,11.13,11.71,11.52,11.1,12031352.0,208031366.0
2016-10-02,11.47,11.55,11.42,10.87,11087138.0,187824347.0
2016-10-16,11.45,11.88,11.83,11.44,12002286.0,210860942.0
2016-10-23,11.83,12.1,11.83,11.44,13730988.0,244725270.0
2016-10-30,11.82,12.38,12.23,11.71,15315777.0,279523613.0
2016-11-06,12.2,12.85,12.46,12.17,22382540.0,423381876.0
2016-11-13,12.38,13.4,13.18,12.38,20968612.0,410136377.0
2016-11-20,13.12,13.5,13.07,13.0,15544381.0,308869287.0
2016-11-27,13.03,13.63,13.03,12.66,18381542.0,364638305.0
2016-12-04,13.04,13.07,11.89,11.89,17568407.0,330544710.0
2016-12-11,11.79,12.38,12.28,11.72,10769282.0,197145355.0
2016-12-18,12.24,12.61,12.55,11.13,16793090.0,289503113.0
2016-12-25,12.55,13.38,13.0,12.52,15198138.0,276335918.0
2017-01-01,12.8,13.98,13.87,12.8,23940033.0,459637687.0
2017-01-08,13.87,14.03,13.55,13.48,13045693.0,251754043.0
2017-01-15,13.53,13.99,12.62,12.58,17038249.0,319171620.0
2017-01-22,12.61,12.78,12.6,11.89,11933456.0,207727828.0
2017-01-29,12.68,13.08,12.98,12.48,7434735.0,133801261.0
2017-02-05,12.98,13.01,12.83,12.75,1224296.0,22122475.0
2017-02-12,12.78,13.79,13.56,12.78,14772912.0,277527047.0
2017-02-19,13.48,13.7,13.36,13.06,10452180.0,196029793.0
