date,open,high,close,low,volume,amount
2016-02-07,9.96,11.95,11.95,9.96,13943.0,464085.0
2016-02-21,13.15,19.25,19.25,13.15,79887.0,4004143.0
2016-02-28,21.18,31.01,30.99,21.18,10199291.0,884307824.0
2016-03-06,28.03,28.41,23.99,22.8,22217601.0,1680613432.0
2016-03-13,24.67,27.93,27.07,22.58,18945523.0,1399711520.0
2016-03-20,27.07,30.09,28.7,26.78,20901624.0,1727867072.0
2016-03-27,29.12,31.16,28.46,27.9,15234963.0,1304736416.0
2016-04-03,28.71,31.68,31.23,26.32,14439338.0,1226695888.0
2016-04-10,30.84,33.92,32.42,30.52,12661474.0,1202584240.0
2016-04-17,32.73,33.86,31.14,30.47,14279345.0,1324838160.0
2016-04-24,26.81,30.88,25.91,25.16,16165689.0,1496446032.0
2016-05-01,25.81,27.37,25.48,24.19,12246290.0,1053450592.0
2016-05-08,25.57,27.67,25.42,24.98,8431006.0,739803968.0
2016-05-15,24.77,24.79,22.6,22.49,6161926.0,486049145.0
2016-05-22,22.51,23.59,23.38,21.36,6605008.0,497639522.0
2016-05-29,23.42,26.02,25.21,23.17,9717547.0,787490574.0
2016-06-05,25.12,28.39,28.15,24.51,10720342.0,954172541.0
2016-06-12,28.96,29.65,27.72,27.3,7243555.0,679957624.0
2016-06-19,26.42,29.63,29.37,24.68,11938622.0,1074426642.0
2016-06-26,29.53,34.1,32.27,28.75,17876438.0,1869956633.0
2016-07-03,31.72,36.92,35.65,31.49,18082950.0,2059234544.0
2016-07-10,36.32,40.86,37.85,35.88,16401682.0,2067265620.0
2016-07-17,36.72,43.87,42.47,33.9,18585555.0,2424322293.0
2016-07-24,41.8,45.09,39.68,39.08,14959518.0,2094113406.0
2016-07-31,39.72,40.85,36.23,34.16,12429513.0,1547734906.0
2016-08-07,35.37,40.96,40.08,32.6,14822642.0,1832425139.0
2016-08-14,36.32,37.53,34.87,34.23,14625643.0,1736848720.0
2016-08-21,41.14,43.63,42.59,34.24,13593383.0,1620198526.0
2016-08-28,42.67,42.88,39.62,38.5,6894866.0,781917759.0
2016-09-04,39.09,40.71,40.2,38.75,4145400.0,466384206.0
2016-09-11,40.17,44.37,41.21,38.77,8778675.0,1033915318.0
2016-09-18,39.37,40.28,37.88,37.59,3495659.0,384765862.0
2016-09-25,38.1,42.24,41.44,38.06,6366767.0,727469097.0
2016-10-02,40.91,43.66,43.31,39.09,9586473.0,1132229336.0
2016-10-16,43.95,46.67,44.34,43.22,7778619.0,976954502.0
2016-10-23,44.04,44.8,44.42,42.12,6845840.0,841903234.0
2016-10-30,44.22,45.05,42.13,42.07,5811466.0,715858940.0
2016-11-06,40.83,46.51,45.16,40.47,7871016.0,973375965.0
2016-11-13,45.26,46.68,45.94,44.08,5980058.0,766213151.0
2016-11-20,45.92,47.85,46.16,43.51,5250281.0,676159178.0
2016-11-27,46.74,52.94,51.22,46.16,10100892.0,1421028851.0
2016-12-04,50.69,51.19,46.36,45.75,5567564.0,760703716.0
2016-12-11,45.08,48.85,44.15,43.64,4669915.0,600868974.0
2016-12-18,43.67,74.15,72.88,38.34,4914555.0,556304907.0
2016-12-25,72.88,73.94,67.9,67.72,2664380.0,295314974.0
2017-01-01,67.72,70.92,67.08,64.83,2850911.0,301885777.0
2017-01-08,67.29,70.48,65.7,65.62,2129293.0,226383683.0
