date,open,high,close,low,volume,amount
2014-12-28,6.16,6.32,6.28,6.1,8405623.0,125064328.0
2015-01-04,6.31,6.42,6.03,5.94,8544115.0,124977060.0
2015-01-11,6.03,6.35,6.06,5.76,20298792.0,295657996.0
2015-01-18,6.04,6.1,6.08,5.85,9796396.0,140082898.0
2015-01-25,5.97,6.42,6.24,5.85,24210811.0,361731576.0
2015-02-01,6.24,6.35,6.14,6.09,11287818.0,169103842.0
2015-02-08,6.1,6.19,5.86,5.85,10114749.0,146361678.0
2015-02-15,5.86,6.18,6.11,5.81,7623191.0,109155852.0
2015-02-22,6.11,6.16,6.12,6.09,3806063.0,55770214.0
2015-03-01,6.13,6.73,6.62,6.13,18139631.0,279662650.0
2015-03-08,6.73,7.12,6.8,6.6,46601996.0,769252712.0
2015-03-15,6.7,6.76,6.63,6.5,16654232.0,263891156.0
2015-03-22,6.68,7.02,6.98,6.68,37827961.0,623460832.0
2015-03-29,7.0,7.35,7.13,6.82,51695796.0,879269984.0
2015-04-05,7.13,8.68,8.34,7.04,66334710.0,1238394112.0
2015-04-12,8.37,8.55,8.13,7.55,35537246.0,693094072.0
2015-04-19,8.19,8.65,8.18,7.65,39581103.0,784919888.0
2015-04-26,8.19,13.74,12.8,7.95,92452474.0,2065033936.0
2015-05-03,12.79,13.03,12.01,11.78,27017854.0,583544984.0
2015-05-10,12.05,12.37,12.18,11.4,24412106.0,508686784.0
2015-05-17,12.26,13.47,13.11,12.03,47357184.0,1059286800.0
2015-05-24,13.03,18.1,16.56,12.89,74575372.0,1655467584.0
2015-05-31,16.3,22.73,20.16,15.83,134640564.0,3085291808.0
2015-06-07,20.2,21.88,19.32,17.88,92311011.0,2138821472.0
2015-06-14,19.27,19.82,19.55,18.34,59018595.0,1313262768.0
2015-06-21,19.55,19.71,15.65,15.65,47344107.0,977407704.0
2015-06-28,15.67,16.26,13.89,13.89,29773215.0,534189760.0
2015-07-05,14.24,14.49,9.82,9.82,48191903.0,679113000.0
2015-07-12,10.8,10.81,10.16,7.55,35750766.0,388512944.0
2015-07-19,10.98,12.27,11.24,9.48,59342679.0,768923856.0
2015-07-26,11.24,13.85,13.58,10.98,72702094.0,1049012264.0
2015-08-02,13.14,14.03,11.79,11.03,74816192.0,1097258696.0
2015-08-09,11.79,12.17,11.68,10.61,44536046.0,595660928.0
2015-08-16,12.44,16.6,16.6,12.44,189427611.0,3263012904.0
2015-08-23,17.33,18.26,12.76,10.19,283434270.0,5099033984.0
2015-08-30,9.22,9.54,8.99,6.9,116110317.0,1397144896.0
2015-09-06,9.25,9.73,7.44,7.38,105897514.0,1340750400.0
2015-09-13,7.88,9.38,8.9,7.62,152881582.0,1911983120.0
2015-09-20,9.12,9.56,7.89,7.28,119455910.0,1418011600.0
2015-09-27,7.75,8.77,8.07,7.62,104637502.0,1266269152.0
2015-10-04,8.16,8.23,7.77,7.69,28006701.0,323875968.0
