date,open,high,close,low,volume,amount
2014-12-28,6.74,7.24,7.01,6.63,32333496.0,630246736.0
2015-01-04,7.04,7.31,7.16,6.67,46691281.0,918756048.0
2015-01-11,7.24,7.47,7.09,6.95,52560481.0,1062475936.0
2015-01-18,7.12,8.2,7.93,7.02,113544105.0,2480520648.0
2015-01-25,7.84,8.98,8.84,7.81,155577082.0,3753617472.0
2015-02-01,8.84,8.84,8.25,8.09,69592613.0,1657195536.0
2015-02-08,8.27,8.79,8.24,8.16,69051292.0,1644072272.0
2015-02-15,8.27,9.13,9.13,7.95,55431384.0,1327613688.0
2015-02-22,9.59,10.38,10.08,9.09,102159604.0,2812040320.0
2015-03-01,10.09,10.38,10.11,9.44,94363294.0,2642787136.0
2015-03-08,10.08,13.8,11.93,9.91,205907112.0,6939263488.0
2015-03-15,11.91,14.39,12.7,11.84,168656194.0,6109019136.0
2015-03-22,12.97,14.78,13.95,12.97,147710644.0,5798103360.0
2015-03-29,13.95,14.54,13.9,13.12,121869814.0,4727851968.0
2015-04-05,13.99,17.19,16.64,13.76,154404460.0,6612357632.0
2015-04-12,16.65,17.95,17.95,14.83,109368058.0,5095045248.0
2015-04-19,18.97,20.68,19.04,18.04,132827400.0,7199992064.0
2015-04-26,18.54,20.49,19.19,17.4,148752558.0,7939620224.0
2015-05-03,19.74,19.75,17.89,17.45,75061192.0,3838384704.0
2015-05-10,17.87,19.79,19.73,16.91,125659792.0,6495593920.0
2015-05-17,19.97,20.69,18.93,18.46,162488896.0,8892877760.0
2015-05-24,19.14,23.39,22.63,18.89,139944564.0,8017697792.0
2015-05-31,22.2,24.44,22.99,21.53,129198908.0,8279767552.0
2015-06-07,24.47,30.63,28.78,23.9,153888818.0,11369281792.0
2015-06-14,28.43,28.6,26.71,25.01,88357592.0,6574950208.0
2015-06-21,26.27,26.35,22.38,21.87,78224852.0,4713434496.0
2015-06-28,21.91,24.45,20.42,20.42,60920229.0,3208638400.0
2015-07-05,20.57,20.91,13.95,13.95,120252299.0,4736904704.0
2015-07-12,15.34,15.34,13.86,10.17,232162872.0,6197326560.0
2015-07-19,15.25,18.97,18.97,14.25,129909971.0,5145737332.0
2015-10-18,18.24,22.25,20.8,18.24,128123926.0,5619201408.0
2015-10-25,21.05,24.87,22.74,18.97,220805785.0,10546658176.0
2015-11-01,22.74,22.74,20.75,20.04,114556328.0,5320104064.0
2015-11-08,20.04,21.43,21.01,18.8,109321221.0,4826376000.0
2015-11-15,20.93,23.12,21.14,20.8,144683174.0,6866684672.0
2015-11-22,20.37,21.61,20.14,19.36,90948820.0,4040696960.0
2015-11-29,20.36,21.74,18.94,18.89,109719383.0,4878690784.0
2015-12-06,18.93,20.14,19.59,17.91,75754426.0,3162796576.0
