date,open,high,close,low,volume,amount
2017-07-09,23.78,41.07,41.07,23.78,40844.0,1055560.0
2017-07-16,28.55,41.5,36.7,28.55,29305582.0,1091467534.0
2017-07-23,35.02,35.18,29.98,29.83,56159192.0,1794348686.0
2017-07-30,29.31,30.6,29.75,28.76,39211210.0,1163542258.0
2017-08-06,29.71,30.49,29.02,29.01,26746282.0,795823182.0
2017-08-13,29.03,29.45,28.93,28.52,16263882.0,470255012.0
2017-08-20,28.93,32.49,30.76,28.79,38364024.0,1177394894.0
2017-08-27,30.62,32.5,32.08,30.4,50581074.0,1591453040.0
2017-09-03,32.35,36.5,35.22,32.09,80602576.0,2767921818.0
2017-09-10,34.98,34.98,33.88,32.47,33907506.0,1135212316.0
2017-09-17,34.1,34.89,34.17,33.39,28482864.0,972076670.0
2017-09-24,34.12,37.56,35.99,33.83,45444138.0,1624887106.0
2017-10-01,35.8,39.68,39.11,35.3,43972770.0,1654004248.0
2017-10-15,39.41,45.0,44.75,38.4,33231144.0,1369912182.0
2017-10-22,44.36,48.98,47.76,43.4,23947602.0,1137169740.0
2017-10-29,46.78,47.6,47.51,45.35,12088635.0,562269124.0
2017-11-05,47.27,52.8,50.68,46.4,28774379.0,1419047434.0
2017-11-12,50.8,54.5,50.75,46.0,21141748.0,1087302661.0
2017-11-19,49.05,49.82,45.4,43.59,13692663.0,630509460.0
2017-11-26,44.99,57.5,55.46,44.99,18622429.0,980120869.0
2017-12-03,54.27,58.0,54.3,50.1,30838739.0,1664857513.0
2017-12-10,53.95,64.0,61.87,49.99,28479987.0,1601133712.0
2017-12-17,61.99,67.0,64.19,58.57,19808501.0,1199180758.0
