date,open,high,close,low,volume,amount
2016-07-10,3.19,5.09,5.09,3.19,10700.0,197538.0
2016-07-17,5.59,8.19,8.19,5.59,20900.0,636107.0
2016-07-24,9.01,13.19,13.19,9.01,93619.0,4838249.0
2016-07-31,14.51,20.74,19.47,14.51,22277486.0,1793265561.0
2016-08-07,19.33,20.89,19.24,17.71,35983169.0,2976932343.0
2016-08-14,18.86,21.45,20.77,17.75,31404734.0,2640880502.0
2016-08-21,23.35,26.49,24.8,20.78,43320867.0,4015035316.0
2016-08-28,24.62,25.32,21.52,21.36,21283524.0,1845945500.0
2016-09-04,21.21,24.65,24.06,20.94,23311750.0,2014749223.0
2016-09-11,23.85,23.9,21.07,20.94,17422765.0,1456849839.0
2016-09-18,20.38,20.8,20.25,20.04,4008114.0,309349856.0
2016-09-25,20.27,21.96,19.58,19.57,9425836.0,737229457.0
2016-10-02,19.35,19.35,17.96,17.78,7496013.0,515185777.0
2016-10-16,18.1,20.09,19.41,18.02,9534095.0,687299969.0
2016-10-23,19.45,20.01,19.67,18.57,9057351.0,662292209.0
2016-10-30,19.63,20.27,19.3,19.26,8381553.0,624494728.0
2016-11-06,19.19,19.96,19.73,18.52,7394847.0,537165377.0
2016-11-13,19.73,21.2,20.68,19.53,11328781.0,869918492.0
2016-11-20,20.67,21.39,20.43,19.51,8875860.0,687572248.0
2016-11-27,20.42,22.19,21.04,19.88,10794327.0,856483814.0
2016-12-04,20.8,20.99,19.08,18.87,7444098.0,559615306.0
2016-12-11,18.82,19.43,18.32,18.26,3662162.0,260715272.0
2016-12-18,18.29,19.25,18.99,16.0,6236181.0,388940215.0
2016-12-25,18.99,19.93,18.7,18.58,3894601.0,241375339.0
2017-01-01,18.58,18.68,18.49,17.71,3631045.0,216989487.0
2017-01-08,18.58,19.05,17.92,17.79,2451074.0,148630585.0
2017-01-15,17.93,18.06,15.43,15.24,3876810.0,212376459.0
2017-01-22,15.18,15.35,14.83,13.52,4571024.0,216330283.0
2017-01-29,14.79,15.29,14.89,14.52,2669165.0,129433459.0
2017-02-05,14.89,14.93,14.74,14.66,324091.0,15613976.0
2017-02-12,14.76,15.45,14.91,14.39,6654449.0,325840322.0
2017-02-19,14.87,16.53,15.12,14.57,7087570.0,361439458.0
2017-02-26,15.19,15.94,15.74,14.66,3804466.0,190279486.0
2017-03-05,15.79,17.84,16.71,15.4,8848363.0,484099105.0
2017-03-12,16.89,17.23,16.67,16.18,8628719.0,470793001.0
2017-03-19,16.62,17.96,16.92,16.27,10826596.0,612161103.0
2017-03-26,16.87,18.94,18.71,16.71,10617229.0,617265401.0
2017-04-02,18.61,19.47,18.86,18.11,10414396.0,636762208.0
2017-04-09,18.9,20.69,19.87,18.9,5300928.0,346294192.0
2017-04-16,19.87,29.15,27.28,19.16,7463967.0,483105551.0
2017-04-23,26.64,27.63,21.41,20.87,8705256.0,457717616.0
2017-04-30,21.35,23.25,21.86,19.18,4438422.0,211599153.0
2017-05-07,21.86,22.47,21.08,20.66,2020046.0,99362400.0
2017-05-14,20.81,20.96,20.21,18.89,1964335.0,91176240.0
2017-05-21,20.14,21.81,21.45,19.93,2258022.0,109746002.0
2017-05-28,21.61,22.18,21.22,20.13,2165047.0,106280925.0
2017-06-04,21.57,21.82,21.0,20.14,1429140.0,68991252.0
2017-06-11,21.0,22.04,21.81,20.79,1832122.0,91503094.0
2017-06-18,21.62,24.02,23.74,21.52,4422922.0,234768881.0
2017-06-25,23.69,26.43,24.0,22.44,6552764.0,374916043.0
2017-07-02,23.83,24.46,22.58,21.78,4339080.0,227857336.0
2017-07-09,22.52,22.76,19.08,18.86,7719587.0,359431474.0
2017-07-16,19.06,19.06,18.12,17.52,4090782.0,171991033.0
2017-07-23,18.08,18.08,15.65,15.61,3172501.0,119929718.0
2017-07-30,15.72,16.2,15.74,14.88,4261483.0,152335021.0
2017-08-06,15.61,16.13,14.56,14.55,4502620.0,157783337.0
2017-08-13,14.66,18.9,17.9,14.3,3563300.0,119491069.0
2017-08-20,17.9,19.65,19.28,17.9,5483722.0,184979145.0
2017-08-27,19.33,20.19,20.19,18.35,7006774.0,243331464.0
2017-09-03,20.5,23.71,22.12,19.78,20744650.0,829680257.0
2017-09-10,22.22,22.53,22.47,21.42,14527371.0,576921948.0
2017-09-17,22.72,23.52,21.79,21.61,11743292.0,482492544.0
2017-09-24,21.78,23.26,21.86,21.34,7525665.0,302402799.0
2017-10-01,22.06,22.7,20.44,20.22,9163478.0,306581101.0
2017-10-15,20.73,26.43,25.18,20.21,38132732.0,914041860.0
2017-10-22,23.32,23.81,21.9,20.5,30103621.0,665311561.0
2017-10-29,21.69,22.61,21.15,20.91,15030920.0,325988683.0
2017-11-05,21.04,21.06,19.15,18.65,12527747.0,240804571.0
2017-11-12,19.15,19.47,19.3,18.76,8706896.0,166051624.0
2017-11-19,19.3,19.45,16.53,16.49,8914278.0,161863821.0
2017-11-26,16.54,16.9,15.88,15.02,6246596.0,101225678.0
2017-12-03,15.85,16.66,16.49,15.85,6175318.0,100739831.0
2017-12-10,16.49,16.55,15.98,15.17,5051164.0,79976101.0
