date,open,high,close,low,volume,amount
2014-12-28,7.21,7.46,7.44,7.15,10529160.0,74524878.0
2015-01-04,7.55,7.64,7.48,7.25,12710481.0,91244742.0
2015-01-11,7.43,8.34,7.92,7.36,41061587.0,310075412.0
2015-01-18,7.89,8.03,7.99,7.61,24229530.0,182366100.0
2015-01-25,7.72,9.76,9.66,7.13,118330431.0,1007916352.0
2015-02-01,9.27,9.27,8.05,8.03,155731813.0,1299148800.0
2015-02-08,7.99,8.02,7.46,7.4,57628683.0,435512000.0
2015-02-15,7.57,7.9,7.8,7.49,37055165.0,276723864.0
2015-02-22,7.82,7.96,7.93,7.75,16067838.0,122212900.0
2015-03-01,7.94,8.03,8.0,7.78,31054063.0,238259516.0
2015-03-08,8.0,8.51,8.23,7.94,74794901.0,594652056.0
2015-03-15,8.16,8.42,8.28,8.07,43163387.0,346039660.0
2015-03-22,8.33,8.91,8.82,8.26,84524787.0,707081568.0
2015-03-29,8.98,10.13,9.7,8.84,112361213.0,1036875096.0
2015-04-05,9.86,11.14,10.74,9.44,98147946.0,971461952.0
2015-04-12,11.76,14.44,14.12,10.99,98898822.0,1195581056.0
2015-04-19,14.14,15.36,12.35,11.76,89380693.0,1148335872.0
2015-04-26,11.97,21.49,20.06,11.88,96538026.0,1173120960.0
2015-05-03,20.19,20.68,20.17,19.45,42468315.0,506716736.0
2015-05-10,20.17,20.34,18.07,17.28,48582660.0,537599160.0
2015-05-17,18.22,21.3,20.93,18.19,75060716.0,891358456.0
2015-05-24,20.78,22.78,22.21,20.44,82520205.0,1043132432.0
2015-05-31,22.23,24.87,20.59,19.64,128248452.0,1722667104.0
2015-06-07,20.38,25.34,24.11,20.38,115836067.0,1606834800.0
2015-06-14,24.11,27.11,26.37,23.96,104260952.0,1572302864.0
2015-06-21,26.1,27.6,21.91,21.91,80533697.0,1214271840.0
2015-06-28,21.81,22.21,19.08,19.08,48339348.0,600886848.0
2015-07-05,19.57,19.96,13.12,13.12,66210718.0,640526272.0
2015-07-12,14.41,14.41,10.63,10.63,25272125.0,181432128.0
2015-07-19,11.69,14.13,14.13,11.69,48531002.0,377500003.0
2015-07-26,14.57,16.42,15.48,14.13,125844852.0,1163528576.0
2015-08-02,15.04,15.8,13.12,12.56,69713358.0,571514928.0
2015-08-09,12.88,14.04,14.03,12.14,51463557.0,407618220.0
2015-08-16,14.15,16.17,15.75,13.98,95583097.0,866295416.0
2015-08-23,15.44,16.4,13.64,5.82,86789638.0,769112472.0
2015-08-30,5.64,5.64,5.13,4.37,50865172.0,341784780.0
2015-09-06,5.02,5.06,4.21,4.14,22545292.0,143304968.0
2015-09-13,4.3,5.15,5.03,4.29,45975089.0,296171360.0
2015-09-20,4.99,5.01,4.4,4.08,49361890.0,300348152.0
2015-09-27,4.37,5.2,4.7,4.3,99578880.0,676000800.0
