date,open,high,close,low,volume,amount
2014-12-28,5.09,5.2,5.15,5.07,10451136.0,74838150.0
2015-01-04,5.15,5.15,5.12,5.03,9528346.0,67489894.0
2015-01-11,5.1,5.47,5.31,5.05,33094817.0,244442236.0
2015-01-18,5.3,5.3,5.0,4.85,44800854.0,310569580.0
2015-01-25,4.95,5.23,5.14,4.88,40187551.0,285771088.0
2015-02-01,5.13,5.3,5.14,5.07,47611104.0,342937418.0
2015-02-08,5.13,5.66,5.39,5.11,55662057.0,417282320.0
2015-02-15,5.39,5.59,5.53,5.2,25499967.0,190932724.0
2015-06-07,11.15,14.85,14.85,11.15,308325.0,3176624.0
2015-06-14,16.34,23.93,23.93,16.34,2107511.0,33613502.0
2015-06-21,26.32,35.04,30.2,26.32,173086269.0,4318333804.0
2015-06-28,28.39,29.89,23.53,23.53,172388700.0,3600453216.0
2015-07-05,23.68,27.19,19.36,19.36,170368336.0,3045775424.0
2015-07-12,21.3,21.3,17.42,17.42,35148512.0,513312032.0
2015-07-19,19.16,21.08,20.19,17.06,118173181.0,1749808399.0
2015-07-26,20.32,22.82,21.3,19.83,129642932.0,2093666208.0
2015-08-02,20.86,21.78,17.93,17.26,90658399.0,1294422928.0
2015-08-09,17.97,18.22,17.97,15.87,82404153.0,1063121968.0
2015-08-16,18.29,21.0,20.77,17.85,87286781.0,1273224768.0
2015-08-23,20.47,20.75,19.32,14.05,143090510.0,2102801792.0
2015-08-30,13.88,14.17,10.73,10.73,47276656.0,550851544.0
2015-10-25,11.81,15.24,14.43,11.81,127249602.0,1779349382.0
2015-11-01,14.38,14.38,13.02,12.88,108325564.0,1457107488.0
2015-11-08,12.85,14.44,14.33,12.57,86526538.0,1178312448.0
2015-11-15,15.77,17.85,17.25,15.77,180070368.0,3007508648.0
2015-11-22,16.66,17.71,16.59,15.6,124566658.0,2074627200.0
2015-11-29,17.13,18.1,14.8,14.71,101544592.0,1685604656.0
2015-12-06,16.09,19.72,18.89,15.61,292765546.0,5243389920.0
2015-12-13,19.17,21.08,18.17,18.1,219440066.0,4257141120.0
2015-12-20,17.79,19.19,18.47,17.69,62570746.0,1160162496.0
2015-12-27,24.44,24.44,22.04,21.51,271784840.0,4108677344.0
2016-01-03,22.1,22.22,20.71,20.51,92840364.0,1337486240.0
2016-01-10,20.64,20.64,17.28,16.03,94037272.0,1159993728.0
2016-01-17,16.9,17.18,15.13,14.49,94149019.0,999948304.0
2016-01-24,14.93,16.37,15.36,14.8,90707291.0,962530000.0
2016-01-31,15.52,15.88,14.09,14.09,25406199.0,260827568.0
2016-07-17,8.66,11.52,11.52,8.66,73249877.0,993764986.0
2016-07-24,11.52,13.63,13.14,11.32,267686643.0,4043375845.0
2016-07-31,13.05,13.42,12.42,10.98,145755155.0,2137869166.0
2016-08-07,12.36,12.6,11.85,11.66,102921767.0,1514243146.0
2016-08-14,11.6,12.02,11.71,11.42,53754472.0,764478211.0
2016-08-21,12.91,14.14,13.94,11.48,145082517.0,2128099978.0
2016-08-28,14.03,15.19,14.81,13.54,122710398.0,1941966193.0
2016-09-04,14.81,16.32,16.1,14.46,121748180.0,2068514397.0
2016-09-11,16.1,17.49,16.31,15.97,98096269.0,1781800911.0
2016-09-18,15.9,16.81,16.05,15.69,34552937.0,614211543.0
2016-09-25,16.07,16.85,15.32,15.18,55404725.0,988051963.0
2016-10-02,15.34,15.85,15.56,14.91,43903627.0,746691256.0
2016-10-16,15.61,16.23,15.52,15.32,37179996.0,645195298.0
2016-10-23,15.51,15.88,15.1,15.03,34345099.0,584829077.0
2016-10-30,15.1,15.4,14.46,14.38,37350748.0,615467310.0
2016-11-06,14.44,15.27,14.66,14.13,40308962.0,648724790.0
2016-11-13,14.63,14.86,14.61,14.09,26856457.0,426493881.0
2016-11-20,14.65,15.66,14.6,14.39,64872981.0,1058991830.0
2016-11-27,14.6,14.76,13.91,13.51,40454154.0,632066290.0
2016-12-04,13.95,14.1,13.87,13.5,33968356.0,514495264.0
2016-12-11,13.86,15.32,14.85,13.4,67689934.0,1078075646.0
2016-12-18,14.82,17.5,17.12,13.55,67954786.0,1073339419.0
2016-12-25,17.01,17.97,16.85,16.55,50143394.0,828197626.0
2017-01-01,16.77,16.77,16.21,15.85,22565079.0,348935944.0
2017-01-08,16.27,16.72,16.53,16.06,18122958.0,283125885.0
2017-01-15,16.53,16.92,16.32,15.93,22986361.0,358190429.0
2017-01-22,15.96,16.46,15.25,14.69,27635934.0,403989947.0
2017-01-29,15.38,16.22,15.93,15.38,18002141.0,272519871.0
2017-02-05,15.97,16.1,16.01,15.74,1623800.0,24545686.0
2017-02-12,15.9,16.0,15.77,15.45,15577911.0,234356404.0
2017-02-19,15.78,16.11,15.13,15.11,16608162.0,248103333.0
2017-02-26,15.2,15.87,15.76,14.74,25096826.0,365279268.0
2017-03-05,15.83,15.86,14.87,14.83,22179235.0,320444565.0
2017-03-12,14.87,15.2,14.65,14.64,16253457.0,230559231.0
2017-03-19,14.98,14.98,14.8,14.49,19374437.0,272616155.0
2017-03-26,14.8,15.54,15.31,14.69,31821884.0,458294194.0
2017-04-02,15.27,15.37,14.7,14.49,18798312.0,266565688.0
2017-04-09,14.72,14.79,14.44,14.41,15250419.0,212117206.0
2017-04-16,14.45,14.51,10.95,10.78,28134200.0,373121328.0
2017-04-23,10.89,10.89,8.91,8.66,40002348.0,454472017.0
2017-05-07,9.0,9.61,9.52,8.91,23130411.0,259653415.0
2017-05-14,9.49,9.86,9.67,9.48,41206093.0,471725449.0
2017-05-21,9.67,10.51,10.01,9.63,34500657.0,406538183.0
2017-05-28,10.01,10.47,10.43,9.89,27960912.0,338070542.0
2017-06-04,10.45,10.92,10.61,10.28,20477882.0,171252107.0
2017-06-11,10.61,10.92,10.78,10.33,30970634.0,259781719.0
2017-06-18,10.82,10.93,10.68,10.54,32167955.0,274741951.0
2017-06-25,10.62,11.03,11.0,10.59,33850021.0,289091470.0
2017-07-02,11.0,11.36,11.29,10.74,25751452.0,228164548.0
2017-07-09,11.24,11.62,11.38,11.21,19802265.0,178360734.0
2017-07-16,11.36,12.1,11.86,11.24,42188945.0,388254170.0
2017-07-23,11.8,12.21,12.1,11.51,33724963.0,316564675.0
2017-07-30,12.08,13.12,12.9,12.04,46678694.0,465255392.0
2017-08-06,12.89,13.28,12.99,12.74,39243799.0,402811380.0
2017-08-13,12.83,13.71,10.68,10.49,48932295.0,519656656.0
2017-08-20,10.69,11.54,10.86,10.68,67288726.0,745161357.0
2017-08-27,10.86,11.1,10.99,10.2,49929482.0,539786954.0
2017-09-03,10.95,11.35,11.09,10.76,33151005.0,366832271.0
2017-09-10,11.05,11.17,10.67,10.13,41617967.0,443467990.0
2017-09-17,10.49,11.08,11.05,10.49,27918143.0,305448392.0
2017-09-24,10.99,11.23,11.12,10.54,40638916.0,441245397.0
2017-10-01,11.08,11.24,11.15,10.93,38026271.0,422681663.0
2017-10-15,11.05,11.64,11.52,10.79,52168659.0,587237236.0
2017-10-22,11.46,11.98,11.79,11.05,71801326.0,824494612.0
2017-10-29,11.78,12.59,12.38,11.67,44472774.0,538250984.0
2017-11-05,12.34,12.53,12.28,11.91,46587566.0,571854003.0
2017-11-12,12.27,12.97,12.95,11.9,46087607.0,575605624.0
2017-11-19,12.92,13.58,13.35,11.66,72023361.0,939738580.0
2017-11-26,13.3,14.06,13.71,12.8,39338137.0,534712859.0
2017-12-03,13.6,14.18,13.99,13.3,28765565.0,398180970.0
2017-12-10,13.95,14.21,14.09,13.6,25165947.0,349428042.0
