date,open,high,close,low,volume,amount
2014-12-28,3.7,3.99,3.91,3.67,19897905.0,124325892.0
2015-01-04,4.18,4.18,4.12,3.81,36796636.0,241929608.0
2015-01-11,4.15,4.35,3.94,3.93,62940214.0,422458796.0
2015-01-18,3.91,4.02,4.01,3.75,26183802.0,165384176.0
2015-01-25,3.75,4.12,4.05,3.66,41013414.0,263356184.0
2015-02-01,4.06,4.2,4.12,3.99,44396064.0,296109918.0
2015-02-08,3.99,4.09,3.79,3.75,34171314.0,221267136.0
2015-02-15,3.8,4.02,3.99,3.76,20001520.0,126879780.0
2015-02-22,3.99,4.08,4.07,3.97,9385945.0,61757228.0
2015-03-01,4.05,4.25,4.21,4.02,30679180.0,206873104.0
2015-03-08,4.3,4.47,4.45,4.06,67742927.0,468707656.0
2015-03-15,4.4,4.9,4.76,4.37,102841806.0,786162328.0
2015-03-22,4.76,5.12,5.07,4.71,99270230.0,796875520.0
2015-03-29,5.1,5.2,5.13,4.77,96259495.0,782655240.0
2015-04-05,5.1,5.43,5.19,4.98,107172802.0,903022496.0
2015-04-12,5.2,5.82,5.76,5.17,102353034.0,913159152.0
2015-04-19,5.72,5.99,5.7,5.28,89426903.0,820958600.0
2015-04-26,5.71,11.83,11.61,5.41,146038004.0,1402740192.0
2015-05-03,11.62,12.74,12.36,11.15,77987409.0,805916096.0
2015-05-10,12.74,12.84,10.67,10.22,81918681.0,823162512.0
2015-05-17,10.82,12.27,11.36,10.7,81110303.0,821402840.0
2015-05-24,11.28,14.31,14.31,11.1,131135281.0,1461056776.0
2015-05-31,14.31,15.43,14.18,12.9,149863254.0,1912612064.0
2015-06-07,14.27,17.17,17.17,14.27,125720794.0,1727977536.0
2015-06-14,17.63,20.22,19.43,16.49,117507806.0,1853671968.0
2015-06-21,19.33,20.19,15.82,15.82,82035770.0,1303800800.0
2015-06-28,15.8,16.75,13.99,13.99,56812235.0,776407024.0
2015-07-05,14.27,14.7,9.6,9.6,99276678.0,1029759616.0
2015-07-12,10.46,10.47,7.01,7.01,28020625.0,213651195.0
2015-07-19,7.71,9.34,9.24,7.4,91302609.0,691234421.0
2015-07-26,9.24,10.73,10.18,9.15,114400458.0,995500576.0
2015-08-02,10.0,10.44,9.69,8.26,95819367.0,790529536.0
2015-08-09,9.61,9.96,9.28,8.66,80242606.0,650293824.0
2015-08-16,9.42,10.92,10.41,9.28,122302932.0,1085351968.0
2015-08-23,10.4,12.0,9.36,6.19,149376830.0,1382716560.0
2015-08-30,5.79,6.02,5.31,4.43,73847368.0,492667752.0
2015-09-06,5.27,5.27,4.4,4.26,34426241.0,218732872.0
2015-09-13,4.49,5.19,5.01,4.43,46969881.0,302960448.0
2015-09-20,5.1,5.21,4.62,4.08,52608202.0,319784292.0
2015-09-27,4.59,5.23,4.8,4.54,88272653.0,577584576.0
2015-10-04,4.81,4.91,4.74,4.64,17200783.0,108179272.0
2015-10-11,5.22,5.4,5.33,5.2,27837737.0,193689784.0
2015-10-18,5.33,5.84,5.8,5.26,95029974.0,691250344.0
2015-10-25,5.8,6.29,6.17,5.32,121079806.0,934151504.0
2015-11-01,6.21,6.21,5.82,5.55,82412857.0,637327272.0
2015-11-08,5.69,6.85,6.44,5.62,122673238.0,1018606848.0
2015-11-15,6.38,6.6,6.25,6.16,83974388.0,711094152.0
2015-11-22,6.11,6.83,6.51,6.06,81551936.0,692444384.0
2015-11-29,6.51,7.1,6.32,6.28,93189096.0,827197080.0
2015-12-06,6.32,7.1,6.98,5.69,105293160.0,921783578.0
2015-12-13,6.92,7.03,6.32,6.22,54588048.0,479244515.0
