date,open,high,close,low,volume,amount
2015-03-22,5.4,7.12,7.12,5.4,38607.0,659031.0
2015-03-29,7.84,11.09,10.83,7.84,13817065.0,384928918.0
2015-04-05,10.96,13.08,12.78,10.72,38860023.0,1171362592.0
2015-04-12,12.34,12.98,12.79,11.96,19875233.0,644716888.0
2015-04-19,12.76,13.57,12.25,12.14,18341357.0,607482840.0
2015-04-26,12.26,12.6,12.55,11.69,13028179.0,411623768.0
2015-05-03,12.58,13.83,13.15,12.0,17343329.0,583147920.0
2015-05-10,13.16,16.77,16.37,12.75,33579684.0,1312521920.0
2015-05-17,16.53,17.74,16.69,15.07,30527456.0,1269919072.0
2015-05-24,16.33,18.89,18.5,16.32,23394355.0,1071100224.0
2015-05-31,18.4,25.96,22.3,17.94,27329332.0,1557024720.0
2015-06-07,21.99,24.61,21.12,20.62,20430811.0,1196251392.0
2015-06-14,21.07,21.85,20.71,18.91,11209030.0,594482232.0
2015-06-21,20.44,20.45,16.92,16.48,9918202.0,481896416.0
2015-06-28,16.87,20.79,18.32,16.85,10862828.0,535235728.0
2015-07-05,19.05,19.4,12.07,12.07,11747631.0,461321872.0
2015-07-12,13.26,13.28,10.88,8.67,10471706.0,279334110.0
2015-07-19,11.97,14.29,14.04,10.82,20278367.0,656506096.0
2015-07-26,13.99,16.54,15.35,13.57,9598638.0,371831456.0
2015-08-02,15.1,19.63,17.04,13.87,13145593.0,572704280.0
2015-08-09,17.08,18.55,17.51,15.34,7485481.0,327253268.0
2015-08-16,17.51,19.54,19.52,16.73,5360924.0,251967280.0
2015-08-23,19.28,19.28,12.57,12.48,14892418.0,618328892.0
2015-08-30,11.4,14.3,13.93,10.86,15677491.0,521281224.0
2015-09-06,13.53,14.03,12.54,11.96,5376213.0,180182196.0
2015-09-13,12.37,13.53,12.57,11.98,4159803.0,138811212.0
2015-09-20,12.49,14.05,13.7,11.31,5804755.0,195573958.0
2015-09-27,13.48,14.61,14.61,12.95,5839530.0,209412026.0
2015-10-04,14.82,15.69,15.63,13.92,7823155.0,301323536.0
2015-10-11,21.52,23.36,22.54,21.52,5248513.0,224958584.0
2015-10-18,22.05,23.85,22.73,21.74,8045977.0,347020648.0
2015-10-25,22.59,22.78,20.39,19.42,5746032.0,231352812.0
2015-11-01,20.46,23.04,21.52,18.91,7096282.0,289927808.0
2015-11-08,21.21,23.98,23.42,19.59,11316263.0,488909412.0
2015-11-15,23.41,27.56,24.52,22.57,12565413.0,599811896.0
2015-11-22,23.56,26.63,26.63,23.15,6847050.0,326799656.0
2015-11-29,29.29,38.03,30.26,27.2,25792250.0,1574970112.0
2015-12-06,30.76,33.06,29.99,27.25,14209891.0,821765162.0
2015-12-13,29.96,35.9,31.82,29.3,12611532.0,775526365.0
2015-12-20,30.18,33.93,33.41,30.18,6674580.0,408326884.0
2015-12-27,33.33,34.11,33.69,30.48,7940975.0,493191402.0
2016-01-03,33.17,38.37,36.05,31.59,8408941.0,559685120.0
2016-01-10,36.06,36.57,27.57,25.86,4710913.0,274621871.0
2016-01-17,26.67,26.77,19.5,18.64,8825886.0,367592264.0
2016-01-24,18.71,24.42,23.6,18.53,10446927.0,440093837.0
2016-01-31,23.48,24.93,20.64,18.66,8524099.0,351597915.0
2016-02-07,20.64,22.83,22.29,19.64,5121484.0,208060838.0
2016-02-21,20.9,24.12,22.98,20.9,8334180.0,358132600.0
2016-02-28,23.2,23.61,19.21,18.69,10677040.0,439631431.0
2016-03-06,19.25,20.4,19.34,16.38,9651869.0,341771883.0
2016-03-13,19.92,21.51,19.52,19.19,6982605.0,270452807.0
2016-03-20,19.68,22.99,22.6,18.95,11219361.0,441237622.0
2016-07-03,22.21,23.29,21.32,20.92,16891558.0,701428522.0
2016-07-10,21.31,26.62,24.98,21.13,27405716.0,1225736453.0
2016-07-17,24.77,26.3,25.5,24.05,29403426.0,1396468770.0
2016-07-24,25.2,29.14,25.71,24.9,26432963.0,1321423071.0
2016-07-31,24.83,28.28,26.19,24.47,41652275.0,2123682365.0
2016-08-07,25.83,27.09,25.58,24.99,29277588.0,1451162738.0
2016-08-14,25.57,25.57,24.78,24.38,12297343.0,582824793.0
2016-08-21,24.78,26.83,25.67,24.71,18738885.0,926291063.0
2016-08-28,25.51,26.03,25.27,24.94,10618988.0,513771661.0
2016-09-04,25.04,27.46,26.4,22.47,16776975.0,832984825.0
2016-09-11,26.04,29.53,26.52,26.04,38517557.0,2051537761.0
2016-09-18,25.8,30.84,30.84,25.51,25414302.0,1367941036.0
2016-09-25,31.25,34.46,26.33,26.25,67540358.0,3815478965.0
2016-10-02,26.3,26.31,24.64,24.49,21583880.0,1035310650.0
2016-10-16,24.94,26.18,25.71,24.71,19202421.0,932760665.0
2016-10-23,25.62,27.88,27.43,24.75,22351559.0,1113486784.0
