date,open,high,close,low,volume,amount
2017-09-24,26.18,38.02,38.02,26.18,15819.0,508467.0
2017-10-01,41.82,61.23,52.91,41.82,9525136.0,530436948.0
2017-10-15,52.81,54.44,46.0,45.21,20884181.0,1014874981.0
2017-10-22,44.8,47.64,44.32,43.1,15334580.0,691414467.0
2017-10-29,44.36,44.83,42.61,42.47,7417476.0,321929093.0
2017-11-05,42.39,42.39,40.56,39.51,6977791.0,284032540.0
2017-11-12,41.0,44.46,43.06,40.7,8968943.0,381148267.0
2017-11-19,42.81,43.65,37.12,36.88,6920835.0,284542409.0
2017-11-26,37.12,37.55,35.23,35.1,3716586.0,135798878.0
2017-12-03,35.2,35.26,34.56,33.8,3179115.0,109476532.0
2017-12-10,34.6,34.64,32.28,29.99,4357334.0,139043015.0
