date,open,high,close,low,volume,amount
2014-12-28,5.53,6.22,6.22,5.51,11170553.0,114660292.0
2015-01-04,6.29,6.58,6.37,6.11,39162450.0,435353232.0
2015-01-11,6.39,6.83,6.23,6.11,44721933.0,504546952.0
2015-01-18,6.22,6.6,6.33,6.15,32329985.0,360056220.0
2015-01-25,6.23,6.55,6.38,5.83,29238035.0,320141952.0
2015-02-01,6.36,7.82,7.54,6.29,78860050.0,975625368.0
2015-02-08,7.35,7.74,7.19,7.13,82751533.0,1076370856.0
2015-02-15,7.14,7.18,7.05,6.74,36458123.0,443497424.0
2015-02-22,7.08,7.12,6.95,6.87,13513227.0,165647752.0
2015-03-01,6.87,7.56,7.53,6.87,26654504.0,338019032.0
2015-03-08,7.54,7.7,7.32,7.31,22956028.0,303346880.0
2015-06-14,7.93,10.56,10.56,7.93,188314.0,3188294.0
2015-06-21,11.61,12.77,11.66,10.7,87800491.0,1876954414.0
2015-06-28,11.47,12.74,10.8,10.49,49624955.0,1019629376.0
2015-07-05,11.26,11.4,10.11,9.53,52980727.0,983141888.0
2015-07-12,10.95,10.98,8.36,8.36,8395262.0,145591614.0
2015-07-19,9.2,11.13,11.13,9.2,5541531.0,104412675.0
2015-07-26,10.98,12.95,10.91,10.6,67015239.0,1368936624.0
2015-08-02,10.62,10.9,9.52,8.84,34709066.0,600433500.0
2015-08-09,9.57,10.02,9.53,8.57,18773713.0,313326260.0
2015-08-16,9.49,12.32,12.04,9.49,51777861.0,1036428460.0
2015-08-23,11.77,15.39,13.07,5.99,98444940.0,2372392256.0
2015-08-30,5.6,5.79,4.39,4.39,21916265.0,407132936.0
2015-09-13,4.83,5.31,5.09,4.76,14898289.0,289296472.0
2015-09-20,5.07,5.52,5.5,4.17,42197246.0,782974136.0
2015-09-27,5.35,5.71,5.39,5.1,33140703.0,683213904.0
2015-10-04,5.39,5.4,5.25,4.91,8895313.0,177620240.0
2015-10-11,5.35,5.76,5.66,5.22,13009729.0,279190608.0
2015-10-18,5.65,6.0,5.76,5.54,43060206.0,946838144.0
2015-10-25,5.8,6.23,6.03,5.22,52290254.0,1159674824.0
2015-11-01,5.95,6.34,6.19,5.71,41981668.0,969642528.0
2015-11-08,6.03,6.55,6.39,5.7,58861470.0,1401479368.0
2015-11-15,6.32,7.63,7.17,6.18,72397756.0,1958840608.0
2015-11-22,6.76,7.42,6.82,6.42,41086805.0,1092755312.0
2015-11-29,6.83,7.03,6.15,6.03,39148244.0,999603248.0
2015-12-06,6.21,7.59,7.53,5.76,49683617.0,1306113648.0
2015-12-13,7.68,10.06,9.48,7.67,61711809.0,2173257120.0
2015-12-20,9.35,11.69,10.91,8.84,37328264.0,1562133424.0
2015-12-27,15.96,18.76,16.45,15.57,38650509.0,1673730736.0
2016-01-03,16.57,17.96,17.47,15.57,21247575.0,890491408.0
2016-01-10,17.17,17.37,11.66,11.37,30707808.0,1041980440.0
2016-01-17,11.38,11.38,10.74,9.22,43483938.0,1152030176.0
2016-01-24,10.32,12.54,11.98,10.3,38640083.0,1149633648.0
2016-01-31,12.17,12.77,12.26,10.78,26961214.0,803939992.0
2016-02-07,12.31,12.36,11.15,10.5,21798215.0,615845368.0
2016-02-21,10.42,12.08,11.62,10.25,33224590.0,939598896.0
2016-02-28,11.7,12.18,11.25,10.38,24816764.0,699754552.0
2016-03-06,11.32,11.33,9.06,8.97,33284809.0,817906304.0
2016-03-13,9.01,9.66,9.51,8.62,25892706.0,599595048.0
2016-03-20,9.72,10.46,10.38,9.72,7114334.0,184779344.0
2016-04-17,11.42,11.42,10.77,9.99,48269963.0,1277640080.0
2016-04-24,9.31,9.87,8.69,8.5,28155302.0,746625256.0
2016-05-01,8.57,10.12,10.09,8.46,34944591.0,954375888.0
2016-05-08,10.09,10.99,10.62,10.09,27098528.0,824834248.0
2016-05-15,10.55,11.07,10.59,9.91,33083815.0,987039049.0
2016-05-22,10.5,11.49,9.99,9.64,38655454.0,1168636400.0
2016-05-29,9.92,10.6,10.18,9.76,21631045.0,631380922.0
2016-06-05,10.13,10.46,10.19,9.79,21942720.0,642882258.0
2016-06-12,10.19,10.3,10.05,9.99,9491185.0,276666808.0
2016-06-19,9.75,9.82,9.44,8.68,20068439.0,535940596.0
2016-06-26,9.44,9.59,9.48,8.82,12278208.0,331780298.0
2016-07-03,9.28,10.11,9.83,9.28,14083960.0,392454342.0
2016-07-10,9.67,10.8,10.63,9.67,22828555.0,681916611.0
2016-07-17,10.63,12.4,11.85,10.56,21452099.0,688446526.0
2016-07-24,11.9,12.64,12.06,11.85,22242862.0,781785902.0
2016-07-31,12.12,12.24,11.51,11.19,12919246.0,436479448.0
2016-08-07,11.52,12.07,11.8,10.99,8475792.0,277575456.0
2016-08-14,11.81,12.38,11.69,10.87,7748546.0,264451073.0
2016-08-21,12.89,13.13,12.95,11.69,7033297.0,239754833.0
2016-08-28,12.89,13.46,13.37,12.82,10996291.0,384247630.0
2016-09-04,13.14,13.38,12.23,12.16,9463680.0,317320447.0
2016-09-11,12.15,12.65,11.86,11.61,11635054.0,374564015.0
2016-09-18,11.43,12.02,11.7,11.28,8629718.0,263611407.0
