date,open,high,close,low,volume,amount
2014-12-28,1.2,1.23,1.22,1.2,29179748.0,176410456.0
2015-01-04,1.22,1.22,1.21,1.19,39801010.0,237487572.0
2015-01-11,1.21,1.38,1.28,1.2,137380665.0,893876168.0
2015-01-18,1.28,1.31,1.29,1.24,75153303.0,478631868.0
2015-01-25,1.25,1.39,1.33,1.2,107386778.0,696524768.0
2015-02-01,1.33,1.61,1.5,1.33,154234612.0,1156711744.0
2015-02-08,1.48,1.59,1.51,1.43,68873073.0,520794512.0
2015-02-15,1.49,1.78,1.67,1.49,170320899.0,1407638992.0
2015-02-22,1.65,1.81,1.79,1.64,79161756.0,683330144.0
2015-03-01,1.79,1.97,1.93,1.77,118553912.0,1119986224.0
2015-03-08,1.89,2.1,1.84,1.78,134933439.0,1296413632.0
2015-03-15,1.82,1.92,1.85,1.79,85235281.0,787998360.0
2015-03-22,1.85,2.09,1.99,1.85,152958538.0,1507653248.0
2015-03-29,2.02,2.09,1.97,1.83,152717242.0,1489611728.0
2015-04-05,1.97,2.41,2.35,1.95,181335454.0,1922459440.0
2015-04-12,2.35,2.58,2.54,2.11,131987286.0,1543855040.0
2015-04-19,2.54,3.05,2.98,2.48,178947612.0,2491501408.0
2015-04-26,2.98,8.51,7.84,2.82,182708546.0,2664407456.0
2015-05-03,7.79,9.07,9.07,7.37,128926384.0,1865881664.0
2015-05-10,9.25,10.43,10.31,8.76,167297840.0,2801317152.0
2015-05-17,10.38,12.24,11.04,10.32,170271054.0,3394658496.0
2015-05-24,11.0,11.63,11.17,10.14,129192976.0,2496259488.0
2015-05-31,11.34,14.57,13.61,11.1,152340392.0,3404195264.0
2015-06-07,14.74,14.74,13.92,12.82,44166248.0,1077716992.0
2015-06-14,13.9,17.13,17.11,12.77,126247536.0,3325657600.0
2015-09-13,11.92,11.92,11.92,11.92,51500.0,1397710.0
2015-09-20,10.73,10.73,7.04,7.04,758500.0,13773035.0
2015-09-27,6.34,6.34,5.0,5.0,801979004.0,8445692847.0
2015-10-04,4.88,5.03,4.7,4.59,470849984.0,2578651904.0
2015-10-11,4.84,4.92,4.88,4.75,249750864.0,1376061760.0
2015-10-18,4.92,5.94,5.85,4.88,1222055424.0,7651274112.0
2015-10-25,5.99,7.08,6.38,5.89,1250311760.0,9162264960.0
2015-11-01,6.42,6.47,5.86,5.58,634309448.0,4345057216.0
2015-11-08,5.7,6.11,5.98,5.46,538362488.0,3574541216.0
2015-11-15,5.89,6.4,5.95,5.75,612993000.0,4269026112.0
2015-11-22,5.79,6.72,6.72,5.75,454692584.0,3168996736.0
2015-11-29,7.29,7.51,6.46,6.43,1020258840.0,8330330624.0
2015-12-06,6.28,6.82,6.76,5.86,501385604.0,3707273312.0
2015-12-13,6.68,7.11,6.24,6.17,360169668.0,2723991744.0
2015-12-20,6.16,6.58,6.37,6.13,275421040.0,1995474528.0
2015-12-27,9.12,9.73,9.19,9.02,346583084.0,2570413600.0
