date,open,high,close,low,volume,amount
2014-02-02,19.21,25.37,15.32,12.5,16196514.0,559841024.0
2014-02-09,22.68,24.18,15.48,14.6,7344408.0,251730736.0
2014-02-16,23.46,30.25,18.71,14.51,54798525.0,2190727024.0
2014-02-23,15.64,20.33,18.34,14.38,38331888.0,1624335776.0
2014-03-02,15.27,20.3,16.83,13.04,32495578.0,1305755008.0
2014-03-09,13.91,18.82,17.55,13.77,36025522.0,1448333168.0
2014-03-16,14.02,17.48,16.87,13.3,16195504.0,614277800.0
2014-03-23,13.78,17.49,16.34,13.03,13538484.0,508867280.0
2014-03-30,13.38,16.34,14.44,11.68,9877786.0,343051984.0
2014-04-06,11.93,15.29,15.0,11.62,7872776.0,259418256.0
2014-04-13,12.11,15.93,14.72,11.98,10000698.0,341082332.0
2014-04-20,12.11,14.92,14.82,11.86,6521192.0,214847412.0
2014-04-27,11.85,15.31,13.22,10.84,9585584.0,309181986.0
2014-05-04,10.9,13.27,12.6,9.97,4920008.0,138348920.0
2014-05-11,10.34,13.8,11.09,10.28,9664687.0,290140856.0
2014-05-18,11.26,11.6,10.75,10.58,4726307.0,142768460.0
2014-05-25,10.63,13.47,13.1,10.47,20229261.0,692800980.0
2014-06-01,12.8,13.78,13.1,12.52,17191327.0,610755640.0
2014-06-08,12.85,13.76,13.15,12.54,9760052.0,352316528.0
2014-06-15,12.88,14.1,13.53,12.6,12649383.0,461222784.0
2014-06-22,13.5,14.34,12.75,12.2,11004157.0,403737776.0
2014-06-29,12.78,17.25,17.25,12.78,15010090.0,608765080.0
2014-07-06,17.45,20.11,18.91,17.25,28662522.0,1442900048.0
2014-07-13,18.8,18.83,17.32,17.08,12840841.0,630942152.0
2014-07-20,17.21,17.54,16.27,16.06,9444366.0,425344876.0
2014-07-27,16.31,16.54,15.58,15.32,6664887.0,289425700.0
2014-08-03,15.58,16.96,15.7,15.45,6829936.0,300849100.0
2014-08-10,15.67,16.31,16.11,15.65,4160666.0,179991668.0
2014-08-17,16.15,17.81,17.55,16.11,8296941.0,384987676.0
2014-08-24,17.69,17.84,17.55,16.65,5560870.0,260715892.0
2014-08-31,17.56,17.64,16.55,16.28,3861246.0,177215450.0
2014-09-07,5.97,17.29,6.5,5.97,8682683.0,418386944.0
2014-09-14,6.49,6.73,6.58,6.46,3492374.0,172228254.0
2014-09-21,6.62,7.36,7.27,6.38,8919432.0,457778840.0
