date,open,high,close,low,volume,amount
2014-12-28,17.95,20.24,19.73,17.2,33913716.0,1209920416.0
2015-01-04,20.32,23.14,23.01,19.48,51146360.0,2055846272.0
2015-01-11,22.96,24.69,22.86,21.64,73548932.0,3215433216.0
2015-01-18,22.7,25.59,24.98,21.81,55429093.0,2503608064.0
2015-01-25,23.75,27.43,26.61,23.54,62736192.0,3073602048.0
2015-02-01,26.91,27.44,24.87,24.13,48094856.0,2303020960.0
2015-02-08,24.64,25.17,24.58,23.91,7321303.0,339865216.0
2015-02-22,24.8,26.29,26.22,23.25,36762202.0,1699893824.0
2015-03-01,25.95,26.78,25.5,25.33,25685215.0,1252201824.0
2015-03-08,26.01,26.12,23.39,22.96,58686820.0,2694455680.0
2015-03-15,23.31,24.4,23.38,22.6,39435831.0,1769147392.0
2015-03-22,23.37,26.32,26.02,23.04,75840631.0,3594382720.0
2015-03-29,26.02,28.96,27.65,25.8,87321300.0,4502076544.0
2015-04-05,28.15,31.61,31.02,27.65,111288312.0,6292767296.0
2015-04-12,31.37,31.37,29.72,29.03,62928706.0,3557944320.0
2015-04-19,29.73,30.34,29.56,28.71,60535769.0,3390006848.0
2015-04-26,29.79,45.85,45.26,27.97,112439908.0,6440579264.0
2015-05-03,46.08,47.33,45.53,44.12,58231110.0,3612527744.0
2015-05-10,48.26,50.04,43.92,41.88,146933301.0,4518777728.0
2015-05-17,45.13,45.41,43.33,42.77,159618314.0,4708369984.0
2015-05-24,43.4,46.0,45.85,41.55,186486594.0,5464197248.0
2015-05-31,45.74,48.26,39.53,37.94,243517380.0,7350560256.0
2015-06-07,39.65,43.05,42.51,37.42,234487620.0,6504077056.0
2015-06-14,42.63,48.05,46.48,42.17,311570008.0,9400455424.0
2015-06-21,46.89,53.46,41.8,41.8,316811800.0,10368148352.0
2015-06-28,42.16,46.92,40.08,37.87,195541288.0,5663752960.0
2015-07-05,42.77,47.99,35.53,35.53,321094848.0,9039506944.0
2015-07-12,39.08,39.08,34.42,32.07,151702256.0,3575324928.0
2015-07-19,37.87,39.35,38.79,34.17,153049216.0,3850421056.0
2015-07-26,39.94,41.13,39.45,36.83,217217560.0,5716441152.0
2015-08-02,38.64,45.56,44.0,37.49,328742596.0,9260271872.0
2015-08-09,44.55,46.48,43.17,40.69,206122528.0,6101962240.0
2015-08-16,43.46,46.02,44.01,40.94,175054244.0,5152016128.0
2015-08-23,43.49,44.82,36.62,25.88,155246712.0,4176371776.0
2015-08-30,25.14,26.87,26.51,21.14,208759068.0,4769268608.0
2015-09-06,26.68,27.52,27.25,25.56,124320136.0,3129918976.0
2015-09-13,26.73,28.03,25.66,24.11,89983900.0,2214227696.0
