date,open,high,close,low,volume,amount
2014-12-28,5.16,5.32,5.21,5.14,12852566.0,131718312.0
2015-01-04,5.19,5.24,5.18,5.08,14437843.0,145329760.0
2015-01-11,5.15,5.34,5.18,5.09,30891163.0,316660468.0
2015-01-18,5.16,5.23,5.15,5.09,17687958.0,178024256.0
2015-01-25,5.1,5.52,5.42,5.02,55120670.0,580140536.0
2015-02-01,5.42,5.57,5.3,5.3,39958803.0,427417724.0
2015-02-08,5.25,5.46,5.2,5.19,26352872.0,276264836.0
2015-02-15,5.18,6.48,6.35,5.11,126052777.0,1469768008.0
2015-02-22,6.27,6.45,6.25,6.17,67671784.0,835884224.0
2015-03-01,6.25,6.3,6.21,6.03,56579986.0,682931920.0
2015-03-08,6.22,6.78,6.25,6.15,111380886.0,1409181296.0
2015-03-15,6.25,6.52,6.39,6.11,53981120.0,667856584.0
2015-03-22,6.49,7.06,6.82,6.43,109186393.0,1444940736.0
2015-03-29,6.82,6.96,6.75,6.53,87816676.0,1161039952.0
2015-04-05,6.73,7.24,7.11,6.57,113680754.0,1544677008.0
2015-04-12,7.16,7.4,7.0,6.63,78948638.0,1096914992.0
2015-04-19,6.99,7.95,7.51,6.96,136229166.0,2023308512.0
2015-04-26,7.44,11.99,11.77,6.98,135710367.0,1989896816.0
2015-05-03,11.72,13.27,12.82,11.44,126834110.0,2057980864.0
2015-05-10,12.75,13.27,12.16,11.56,73477947.0,1188363696.0
2015-05-17,12.32,15.67,15.45,12.17,108117554.0,1989489632.0
2015-05-24,15.39,19.69,17.74,15.03,96755795.0,2170888736.0
2015-05-31,17.21,21.35,18.95,16.65,108436866.0,2716962304.0
2015-06-07,18.88,21.17,18.34,17.71,94789308.0,2400761152.0
2015-06-14,18.33,20.31,19.9,17.78,91583270.0,2293830048.0
2015-06-21,19.95,20.09,16.14,16.1,74541812.0,1772289856.0
2015-06-28,15.92,16.36,13.6,13.6,53591180.0,1067974096.0
2015-07-05,13.8,14.09,9.18,9.18,96462391.0,1432076704.0
2015-07-12,10.09,10.09,8.1,6.03,88289596.0,894558458.0
2015-07-19,8.8,9.8,9.45,7.95,171173718.0,2060161344.0
2015-07-26,9.46,11.3,10.45,9.16,162793706.0,2215955264.0
2015-08-02,10.09,10.45,8.58,8.34,122618946.0,1481113104.0
2015-08-09,8.37,9.99,9.9,7.96,124356954.0,1487810064.0
2015-08-16,9.95,10.98,10.72,9.91,128389452.0,1768759968.0
2015-08-23,11.15,12.12,9.62,5.51,170708024.0,2411888768.0
2015-08-30,5.42,5.64,5.26,4.24,99568418.0,1081654816.0
2015-09-06,5.24,5.24,4.28,4.15,44744781.0,469440768.0
2015-09-13,4.41,5.07,4.97,4.32,60420121.0,641652368.0
2015-09-20,5.07,5.1,4.51,4.06,52119733.0,515480112.0
2015-09-27,4.47,4.98,4.61,4.4,45996982.0,487394256.0
2015-10-04,4.63,5.29,5.04,4.54,71503985.0,805496880.0
2015-10-11,5.24,5.53,5.42,5.14,42450556.0,499077920.0
2015-10-18,5.33,5.87,5.76,5.24,105829935.0,1313712480.0
2015-10-25,5.72,6.13,5.96,5.19,115455722.0,1456744384.0
2015-11-01,6.03,6.97,6.73,5.76,153760076.0,2157274336.0
2015-11-08,6.76,6.95,6.4,5.88,109817406.0,1545243232.0
2015-11-15,6.28,7.06,6.74,6.19,107811130.0,1582336416.0
2015-11-22,6.59,7.16,6.71,6.45,84489307.0,1272575648.0
2015-11-29,6.71,6.98,6.0,5.98,66244130.0,973123120.0
2015-12-06,5.97,6.34,6.23,5.64,51250580.0,687134464.0
2015-12-13,6.52,7.96,7.68,6.52,171193282.0,2808113568.0
2015-12-20,7.49,8.83,8.28,7.23,107505166.0,1937783936.0
2015-12-27,10.84,11.39,10.62,10.26,71199097.0,1275528088.0
2016-01-03,10.76,11.72,11.28,10.34,51596788.0,953197848.0
2016-01-10,11.3,11.48,8.96,8.27,58583651.0,945146948.0
2016-01-17,8.81,9.02,8.25,7.64,45101861.0,620917024.0
2016-01-24,8.15,9.01,8.47,8.0,34028380.0,490606436.0
2016-01-31,8.57,8.75,6.68,6.13,36217017.0,439229016.0
2016-02-07,6.64,7.41,7.08,6.38,34414447.0,394956736.0
2016-02-21,6.83,8.25,7.92,6.82,56238996.0,734270064.0
2016-02-28,8.06,8.28,7.04,6.78,53953576.0,696501368.0
2016-03-06,7.09,7.14,6.62,6.3,54517203.0,605661392.0
2016-03-13,6.72,7.03,6.71,6.44,25409100.0,285097996.0
2016-03-20,6.79,7.39,7.35,6.62,35995163.0,418051700.0
2016-03-27,7.48,7.78,7.68,7.38,38979274.0,489479968.0
2016-04-03,7.75,7.95,7.47,7.15,36989493.0,460570272.0
2016-04-10,7.43,7.93,7.5,7.39,28094890.0,357863408.0
2016-04-17,7.56,8.36,8.2,7.55,48836022.0,648241136.0
2016-04-24,7.91,7.91,7.18,7.0,33189216.0,424182856.0
2016-05-01,7.13,7.6,7.33,7.08,25522273.0,318618296.0
2016-05-08,7.31,7.72,7.35,7.3,23056205.0,297441272.0
2016-05-15,7.25,7.29,6.62,6.39,26008428.0,299075440.0
2016-05-22,6.62,6.91,6.69,6.49,16799641.0,191925230.0
2016-05-29,6.69,6.83,6.66,6.46,13186404.0,150282405.0
2016-06-05,6.62,7.21,7.15,6.56,22497573.0,267269288.0
2016-06-12,7.17,7.42,7.26,7.09,16050932.0,200310235.0
2016-06-19,7.14,7.72,7.49,6.68,24817611.0,308857792.0
2016-06-26,7.48,8.48,8.06,7.39,59892278.0,823911385.0
2016-07-03,8.02,8.65,8.2,7.97,60447592.0,862034654.0
2016-07-10,8.2,8.45,8.25,8.03,39942117.0,561887663.0
2016-07-17,8.21,8.61,8.3,8.19,48090855.0,686228525.0
2016-07-24,8.37,8.99,8.66,8.26,61622260.0,910029215.0
2016-07-31,8.68,9.17,8.35,8.07,70443673.0,1044014606.0
2016-08-07,8.31,8.31,8.06,7.72,39111964.0,532647598.0
2016-08-14,8.04,8.25,7.95,7.82,29339044.0,401485841.0
2016-08-21,8.78,9.36,9.3,7.91,48774343.0,680737149.0
2016-08-28,9.33,9.36,8.96,8.79,31157673.0,435126054.0
2016-09-04,8.94,9.64,9.42,8.85,50023821.0,719255763.0
2016-09-11,9.39,9.64,9.33,9.24,39388308.0,573473106.0
2016-09-18,9.07,9.14,8.98,8.85,13117665.0,182229101.0
2016-09-25,8.98,9.36,9.34,8.94,20280470.0,285997506.0
2016-10-02,9.3,9.55,9.35,9.23,41142816.0,595308240.0
2016-10-16,9.47,9.79,9.73,9.33,52557860.0,772006032.0
