date,open,high,close,low,volume,amount
2014-12-28,6.06,6.36,6.28,6.01,7947335.0,125973000.0
2015-01-04,6.24,6.24,5.95,5.63,9347454.0,139634264.0
2015-01-11,5.99,6.19,6.0,5.78,15050497.0,230971400.0
2015-01-18,6.0,6.34,6.23,5.98,15847236.0,249884530.0
2015-01-25,6.17,7.06,6.74,5.93,26346656.0,440019064.0
2015-02-01,6.65,6.99,6.62,6.59,12472464.0,217274972.0
2015-02-08,6.6,6.78,6.51,6.43,6994121.0,118040932.0
2015-02-15,6.51,6.62,6.57,6.17,8341371.0,136754970.0
2015-02-22,6.64,7.06,6.99,6.6,10105243.0,177623064.0
2015-03-01,6.91,7.15,7.03,6.77,10217557.0,182346384.0
2015-03-08,7.07,7.91,7.41,6.9,28903747.0,541417504.0
2015-03-15,7.35,7.64,7.55,7.1,16349947.0,309134416.0
2015-06-21,8.65,11.52,11.52,8.65,5283706.0,147792471.0
2015-06-28,11.59,12.08,9.4,9.4,50496251.0,1361055760.0
2015-07-05,9.61,10.28,9.12,7.56,50430491.0,1109787584.0
2015-07-12,9.93,9.97,8.97,8.21,20063860.0,450589848.0
2015-07-19,9.86,11.04,10.82,8.39,39483974.0,974138322.0
2015-07-26,10.63,12.11,11.0,10.22,46933660.0,1290715904.0
2015-08-02,10.63,11.1,9.48,8.91,32455925.0,775639248.0
2015-08-09,9.13,11.11,10.88,8.75,32865984.0,825002600.0
2015-08-16,10.88,12.5,12.42,10.7,41744086.0,1184761184.0
2015-08-23,12.42,12.98,9.28,6.68,45061686.0,1213865760.0
2015-08-30,6.37,6.37,6.16,4.93,36980369.0,692603752.0
2015-09-06,6.02,6.49,5.06,5.01,16953610.0,330015400.0
2015-09-13,5.23,6.22,5.79,5.11,26327275.0,514239240.0
2015-09-20,5.76,5.92,5.27,4.73,11866518.0,206966456.0
2015-09-27,5.79,6.37,6.02,5.77,9708749.0,197904795.0
2015-10-04,6.02,6.69,6.62,5.64,19717907.0,419489664.0
2015-10-11,6.83,7.9,7.9,6.7,12881637.0,315880528.0
2015-10-18,7.99,8.19,8.03,7.51,37509360.0,990458072.0
2015-10-25,8.06,8.76,7.9,7.16,38359121.0,1036296608.0
2015-11-01,7.92,8.74,7.95,7.73,28835073.0,796633672.0
2015-11-08,7.53,9.47,9.47,7.5,38768499.0,1132313056.0
2015-11-15,9.47,10.89,10.21,9.39,52692361.0,1791034432.0
2015-11-22,9.83,10.98,9.72,9.21,32168372.0,1079465040.0
2015-11-29,9.59,10.39,9.31,9.06,26078293.0,861203296.0
2015-12-06,9.09,9.35,8.52,8.15,29999711.0,873410024.0
2015-12-13,8.53,10.13,8.79,8.32,37977067.0,1167345008.0
2015-12-20,8.57,9.56,9.3,8.43,19684474.0,605050696.0
2015-12-27,8.34,8.62,8.27,7.96,23092171.0,723550824.0
2016-01-03,8.29,8.55,8.14,7.45,17880861.0,548027760.0
2016-01-10,7.94,8.05,6.66,6.06,18261369.0,482872860.0
2016-01-17,6.44,7.21,6.82,5.84,21277240.0,519084836.0
2016-01-24,6.72,7.4,7.18,6.69,24718092.0,653669088.0
2016-01-31,7.33,7.35,6.04,5.52,19305151.0,465311736.0
2016-02-07,5.93,6.32,6.18,5.64,13810756.0,317247928.0
2016-02-21,6.02,6.97,6.87,5.85,15692428.0,388824100.0
2016-02-28,6.98,7.16,6.37,6.21,18610167.0,475736300.0
2016-03-06,6.37,6.93,6.24,5.9,14691086.0,354448476.0
2016-03-13,6.33,6.57,6.21,5.91,12443089.0,289749636.0
2016-03-20,6.4,7.03,6.94,6.13,34467699.0,862742992.0
2016-03-27,7.09,7.48,6.99,6.87,30454410.0,817184832.0
2016-04-03,7.0,7.17,6.72,6.51,19330357.0,498462392.0
2016-04-10,6.84,7.29,6.94,6.76,29096987.0,772833536.0
2016-04-17,7.09,7.23,7.21,6.74,31049033.0,822023664.0
2016-04-24,8.52,8.82,7.77,7.57,36371399.0,966383128.0
2016-05-01,7.77,8.45,8.12,7.58,22009009.0,567023360.0
2016-05-08,8.02,8.42,7.96,7.93,21099616.0,553819456.0
2016-05-15,7.83,7.83,7.42,6.88,22595486.0,533117438.0
2016-05-22,7.52,8.08,7.62,7.09,32686153.0,795292155.0
2016-05-29,7.67,8.42,8.16,7.66,48305875.0,1259847771.0
2016-06-05,8.16,9.82,9.25,8.09,55791538.0,1600923512.0
2016-06-12,9.26,10.89,10.73,9.26,31256686.0,1017072333.0
2016-06-19,10.44,12.1,11.5,9.71,73616621.0,2622101607.0
2016-06-26,11.5,11.85,11.34,10.4,49406629.0,1769176535.0
2016-07-03,11.16,11.37,10.41,10.33,44467801.0,1534621712.0
2016-07-10,10.4,11.69,10.62,10.31,52340770.0,1831588196.0
2016-07-17,10.4,10.59,10.08,9.72,32105593.0,1038665247.0
2016-07-24,9.97,10.32,9.71,9.6,28690865.0,913537200.0
2016-07-31,9.56,9.74,8.92,8.69,28573022.0,843365647.0
2016-08-07,8.9,9.4,9.09,8.52,26416507.0,763419593.0
2016-08-14,9.09,9.23,8.71,8.54,23546027.0,667458812.0
2016-08-21,10.64,11.4,10.99,8.59,39531327.0,1140768823.0
2016-08-28,10.99,11.22,10.68,10.56,26556102.0,756747637.0
2016-09-04,10.68,10.74,10.06,10.0,22021964.0,604253634.0
2016-09-11,10.14,12.05,11.4,10.0,91545815.0,2701626320.0
2016-09-18,11.13,11.13,10.46,10.38,30036494.0,844765694.0
2016-09-25,10.5,11.32,11.2,10.46,43077696.0,1243203248.0
2016-10-02,11.2,11.51,11.05,10.61,35509660.0,1030599434.0
2016-10-16,11.07,11.74,11.74,11.01,46882597.0,1408736049.0
2016-10-23,11.75,12.2,11.7,11.41,54278206.0,1695843630.0
2016-10-30,11.67,11.84,11.18,11.16,28860891.0,873041625.0
2016-11-06,11.11,11.47,11.03,10.87,28014913.0,825300010.0
2016-11-13,10.93,11.22,10.79,10.49,30560597.0,874238859.0
2016-11-20,10.74,11.38,11.14,10.65,33687616.0,973394642.0
2016-11-27,11.14,11.4,10.76,10.52,38690334.0,1128123331.0
2016-12-04,10.79,10.81,10.32,10.31,19307633.0,539222757.0
2016-12-11,10.26,10.54,10.03,10.02,13991002.0,379817899.0
2016-12-18,10.04,11.74,11.56,9.09,26612219.0,654414395.0
2016-12-25,11.55,11.66,11.21,11.19,9659091.0,236458914.0
2017-01-01,11.12,11.45,11.2,10.98,9002228.0,216987220.0
2017-01-08,11.19,11.61,11.32,11.09,14846377.0,360650443.0
2017-01-15,11.41,11.54,10.47,10.29,14688560.0,351466335.0
2017-01-22,10.44,10.44,9.94,9.43,17307025.0,363701204.0
2017-01-29,10.01,10.13,10.12,9.84,8103713.0,173410098.0
2017-02-05,10.17,10.17,10.01,9.96,1222198.0,26194682.0
2017-02-12,10.01,10.37,10.23,9.97,11976070.0,260528982.0
2017-02-19,10.2,10.37,10.05,10.0,10394194.0,226217713.0
2017-02-26,9.95,10.46,10.44,9.95,13779399.0,302647595.0
2017-03-05,10.43,10.94,10.78,10.31,21447686.0,484764902.0
2017-03-12,10.75,11.11,10.56,10.41,23913551.0,551059670.0
2017-03-19,10.51,11.07,10.59,10.36,24897918.0,571755173.0
2017-03-26,10.53,10.57,10.22,10.06,20439018.0,449595901.0
2017-04-02,10.15,10.37,9.96,9.88,13406746.0,290840919.0
2017-04-09,9.97,10.93,10.72,9.95,17835426.0,403448876.0
2017-04-16,10.68,10.82,9.26,9.15,17566613.0,393709417.0
2017-04-23,9.26,9.4,8.63,8.53,12662867.0,267245168.0
2017-04-30,8.55,8.63,8.54,8.27,8887841.0,177933132.0
2017-05-07,8.55,8.55,8.15,7.99,12524781.0,242172767.0
2017-05-14,8.12,8.25,7.76,7.54,13262745.0,247067574.0
2017-05-21,7.78,8.04,7.9,7.59,10147745.0,187902007.0
2017-05-28,7.85,8.02,7.21,7.08,11716079.0,205343594.0
2017-06-04,7.35,7.39,7.12,6.89,6219668.0,105333505.0
2017-06-11,7.19,7.9,7.56,7.19,17150550.0,280669761.0
2017-06-18,7.56,8.71,8.45,7.44,47793247.0,540664453.0
2017-06-25,8.45,8.93,8.14,7.97,36609328.0,426192092.0
2017-07-02,8.17,8.32,8.26,8.0,17037711.0,192597879.0
2017-07-09,8.26,9.39,9.01,8.2,56406505.0,697439684.0
2017-07-16,9.02,9.15,8.8,8.37,40707328.0,491027160.0
2017-07-23,8.83,8.88,8.1,7.79,34597573.0,389470871.0
2017-07-30,8.07,8.32,8.16,7.69,27199950.0,302385328.0
2017-08-06,8.22,8.31,7.76,7.72,22994713.0,256181193.0
2017-08-13,7.72,11.4,11.03,7.67,28612839.0,316738186.0
2017-08-20,10.59,10.8,10.62,10.25,32451519.0,343312886.0
2017-08-27,10.61,10.7,10.49,10.35,17811604.0,187726843.0
2017-09-10,10.98,13.5,12.62,10.8,136572364.0,1681010051.0
2017-09-17,13.0,14.69,13.25,12.91,180019224.0,2442424441.0
2017-09-24,13.24,13.55,12.91,12.54,69753231.0,916109791.0
2017-10-01,12.94,13.06,12.61,12.04,48119917.0,601968218.0
2017-10-15,12.62,13.39,12.85,12.55,53179150.0,691550548.0
2017-10-22,12.84,12.84,11.8,11.56,27616018.0,334043846.0
2017-10-29,11.79,12.08,11.73,11.67,18612881.0,220715327.0
2017-11-05,11.63,11.8,10.69,10.51,24954936.0,276745738.0
2017-11-12,10.68,11.62,11.39,10.66,27391535.0,306814270.0
2017-11-19,11.26,11.4,10.08,9.81,33122224.0,352016697.0
2017-11-26,10.0,10.2,9.61,9.48,24171124.0,237730200.0
2017-12-03,9.63,9.88,9.84,9.51,14071054.0,136792919.0
2017-12-10,9.73,9.79,9.11,8.69,21236591.0,193529474.0
