date,open,high,close,low,volume,amount
2014-12-28,3.82,3.92,3.89,3.82,22649299.0,187028332.0
2015-01-04,3.89,3.99,3.86,3.81,36632482.0,302760416.0
2015-01-11,3.86,4.08,3.88,3.79,89686779.0,751601128.0
2015-01-18,3.87,3.89,3.87,3.83,33971151.0,278737148.0
2015-01-25,3.85,4.51,4.25,3.67,162443892.0,1445084976.0
2015-02-01,4.17,4.44,4.2,4.14,129364294.0,1182651616.0
2015-02-08,4.18,4.32,4.1,4.03,69726890.0,619786976.0
2015-02-15,4.06,4.32,4.24,4.05,68947830.0,617059528.0
2015-02-22,4.24,4.43,4.37,4.24,41666460.0,385475792.0
2015-03-22,4.81,5.35,5.16,4.81,144905448.0,1600571665.0
2015-03-29,5.19,6.26,5.64,5.18,282752656.0,3463805792.0
2015-04-05,5.64,6.06,5.91,5.55,156188182.0,1929086720.0
2015-04-12,5.91,6.02,5.59,5.29,112452512.0,1359051232.0
2015-04-19,5.62,5.84,5.78,5.22,117362280.0,1398799312.0
2015-04-26,5.74,8.72,8.6,5.51,258249340.0,3402610208.0
2015-05-03,8.62,9.0,8.33,7.92,111520006.0,1516800928.0
2015-05-10,8.33,8.79,8.22,7.34,119553082.0,1580266656.0
2015-05-17,8.59,8.77,8.58,8.25,59297326.0,819493312.0
2015-06-14,9.44,11.42,11.42,9.44,27561279.0,493445394.0
2015-06-21,11.92,11.92,8.93,8.93,173345616.0,2907755104.0
2015-06-28,8.96,9.74,8.48,8.2,93095512.0,1363680928.0
2015-07-05,8.89,8.9,6.06,5.89,133815680.0,1566807776.0
2015-07-12,6.67,7.1,7.1,5.03,186840299.0,1799868128.0
2015-07-19,7.6,8.54,8.18,6.78,153557636.0,1927811424.0
2015-07-26,8.18,8.81,8.49,7.82,130886438.0,1764850048.0
2015-08-02,8.4,9.14,7.7,7.18,140657577.0,1859409280.0
2015-08-09,7.48,8.11,8.11,6.92,99869188.0,1231266416.0
2015-08-16,8.14,9.74,8.85,8.14,197282962.0,2866040736.0
2015-08-23,8.83,9.49,7.84,5.85,171421974.0,2401643936.0
2015-08-30,5.31,5.65,5.33,4.41,98361872.0,1060468336.0
2015-09-06,5.2,5.29,4.31,4.2,44189749.0,454491104.0
2015-09-13,4.44,5.06,4.91,4.39,55139306.0,569979672.0
2015-09-20,4.94,4.95,4.6,3.99,56757083.0,541004000.0
2015-09-27,4.59,5.01,4.75,4.54,59299579.0,615545328.0
2015-10-04,4.75,4.83,4.59,4.46,33654210.0,197455140.0
2015-10-11,4.77,4.87,4.83,4.68,29735050.0,179247608.0
2015-10-18,4.88,5.28,5.21,4.83,119990492.0,773540032.0
2015-10-25,5.19,5.9,5.72,5.11,231020688.0,1626101472.0
2015-11-01,5.8,5.84,5.51,5.36,115028090.0,812309592.0
2015-11-08,5.39,6.0,5.97,5.37,143393711.0,1034301992.0
2015-11-15,5.86,6.38,6.26,5.71,229981664.0,1777023920.0
2015-11-22,6.14,6.84,6.42,6.02,333522780.0,2723263216.0
2015-11-29,6.42,6.72,5.87,5.76,184969940.0,1495557600.0
2015-12-06,5.92,6.05,5.89,5.6,117259477.0,872895160.0
2015-12-13,5.86,6.47,6.13,5.86,200854956.0,1568339296.0
2015-12-20,6.14,6.55,6.29,5.96,174827718.0,1397237584.0
2015-12-27,7.98,8.22,7.84,7.69,106320267.0,841466024.0
2016-01-03,7.86,7.97,7.8,7.65,48829871.0,375968088.0
2016-01-10,7.84,7.91,6.7,6.1,64131118.0,449592888.0
2016-01-17,6.58,6.78,5.94,5.87,59450041.0,363484160.0
2016-01-24,5.83,6.47,6.13,5.77,60506238.0,366915332.0
2016-01-31,6.17,6.23,5.58,5.38,40628747.0,231061572.0
2016-02-07,5.58,5.8,5.68,5.47,30443988.0,170028566.0
2016-02-21,5.46,6.11,5.96,5.43,47908081.0,279607692.0
2016-02-28,6.08,6.11,5.46,5.28,59945908.0,345606520.0
2016-03-06,5.46,5.59,5.31,5.06,66796611.0,354148452.0
2016-03-13,5.31,5.5,5.27,5.16,53493193.0,282647552.0
2016-03-20,5.42,5.48,5.41,5.33,14241313.0,76383128.0
2016-04-24,6.2,7.67,6.58,6.2,372961756.0,2461539448.0
2016-05-01,6.58,6.71,6.43,6.33,143784372.0,892870576.0
2016-05-08,6.48,6.62,6.43,6.3,107909946.0,662966832.0
2016-05-15,6.32,6.32,5.68,5.5,86106021.0,475967252.0
2016-05-22,5.66,5.76,5.56,5.43,49648021.0,263695911.0
2016-05-29,5.61,5.93,5.8,5.49,88182136.0,479798959.0
2016-06-05,5.72,5.92,5.87,5.58,79261267.0,437476145.0
2016-06-12,5.88,5.91,5.83,5.64,37172943.0,204032852.0
2016-06-19,5.77,7.16,6.52,5.71,278446631.0,1708351499.0
2016-06-26,6.35,6.55,6.3,5.97,113400665.0,679736194.0
2016-07-03,6.19,6.53,6.39,6.13,98264717.0,593949693.0
2016-07-10,6.35,6.46,6.28,6.25,71697509.0,433560119.0
2016-07-17,6.14,6.39,6.36,5.99,100174358.0,587753607.0
2016-07-24,6.28,6.32,6.05,6.04,50083709.0,294066448.0
2016-07-31,6.04,6.29,5.94,5.72,62969520.0,360987419.0
2016-08-07,5.93,5.98,5.97,5.69,29253337.0,162949455.0
2016-08-14,5.97,6.19,6.04,5.9,45104296.0,259730962.0
2016-08-21,4.33,6.16,4.46,4.3,77472979.0,454903357.0
2016-08-28,4.46,4.48,4.36,4.25,45095735.0,260693887.0
2016-09-04,4.33,4.48,4.36,4.33,38089097.0,221750017.0
2016-09-11,4.37,4.6,4.43,4.35,54936160.0,323389407.0
2016-09-18,4.36,4.51,4.46,4.26,52418676.0,304968357.0
2016-09-25,4.46,4.57,4.43,4.42,57861284.0,343393248.0
2016-10-02,4.37,4.41,4.39,4.31,26815844.0,154558966.0
2016-10-16,4.4,4.54,4.45,4.39,44780109.0,263910751.0
2016-10-23,4.45,4.53,4.44,4.41,52995527.0,313541065.0
2016-10-30,4.45,4.7,4.48,4.44,84210578.0,506001452.0
2016-11-06,4.44,5.17,4.94,4.41,301983434.0,1958084779.0
2016-11-13,4.96,5.19,4.93,4.79,222906490.0,1466769324.0
2016-11-20,4.91,5.04,4.89,4.85,116380066.0,757086852.0
2016-11-27,4.91,4.97,4.79,4.65,93117862.0,597940099.0
2016-12-04,4.79,5.57,5.57,4.76,219570046.0,1473143326.0
2016-12-11,5.46,5.97,5.54,5.37,327370200.0,2440972695.0
2016-12-18,5.56,8.14,8.03,4.95,304315767.0,2219455788.0
2016-12-25,8.47,9.71,8.18,8.06,484466741.0,4238016054.0
2017-01-01,8.19,9.22,8.11,8.05,334214208.0,2819246423.0
2017-01-08,8.11,8.98,8.44,7.84,348648735.0,2984702742.0
2017-01-15,8.2,9.28,8.36,8.18,440700721.0,3856047779.0
2017-01-22,8.16,8.29,7.82,7.48,190719671.0,1488899365.0
2017-01-29,7.8,7.88,7.6,7.5,86095055.0,659390860.0
2017-02-05,7.62,7.89,7.82,7.6,26953839.0,208660229.0
2017-02-12,7.75,8.53,7.96,7.74,171488952.0,1382639066.0
2017-02-19,7.94,8.62,8.35,7.94,206541139.0,1705457447.0
2017-02-26,8.33,8.83,8.44,8.25,204175593.0,1742058576.0
2017-03-05,8.48,8.67,8.15,8.1,103670561.0,860036430.0
2017-03-12,8.14,8.19,7.94,7.88,79212669.0,633890690.0
2017-03-19,7.91,7.98,7.8,7.71,74619949.0,584295772.0
2017-03-26,7.81,7.88,7.69,7.58,54851882.0,421956166.0
2017-04-02,7.71,7.82,7.38,7.33,50870951.0,387543093.0
2017-04-09,7.38,7.53,7.43,7.32,29156134.0,215630496.0
2017-04-16,7.42,7.42,6.81,6.79,96436763.0,678637348.0
2017-04-23,6.81,6.88,6.55,6.51,48577288.0,319756953.0
2017-04-30,6.57,6.58,6.37,6.02,51940731.0,319061535.0
2017-05-07,6.32,6.51,6.18,6.18,39649283.0,246965336.0
2017-05-14,6.13,6.38,5.84,5.56,56212827.0,330617856.0
2017-05-21,5.87,6.04,5.9,5.67,30277820.0,174714560.0
2017-05-28,5.89,5.93,5.65,5.41,34833816.0,192434667.0
2017-06-04,5.81,6.47,6.04,5.77,90922533.0,551085049.0
2017-06-11,5.99,6.73,6.44,5.93,118373810.0,744986343.0
2017-06-18,6.31,6.58,6.38,6.18,72279878.0,450426150.0
2017-06-25,6.43,6.43,6.26,6.12,41035153.0,252759773.0
2017-07-02,6.23,6.37,6.19,6.05,39794400.0,242994376.0
2017-07-09,6.19,6.22,5.97,5.94,34684865.0,206867440.0
2017-07-16,5.93,6.63,6.29,5.92,73456656.0,451345995.0
2017-07-23,6.31,6.31,6.04,5.88,38706591.0,228916521.0
2017-07-30,6.03,6.42,6.27,5.95,45718402.0,277433600.0
2017-08-06,6.24,6.38,6.1,6.06,39636186.0,241475376.0
2017-08-13,6.1,6.19,5.85,5.83,30797655.0,183557958.0
2017-08-20,5.87,6.17,5.94,5.85,36222859.0,216432060.0
2017-08-27,5.93,5.98,5.92,5.85,22176203.0,131117239.0
2017-09-03,5.94,5.95,5.93,5.87,32016828.0,189073076.0
2017-09-10,5.91,5.97,5.91,5.88,27834778.0,164539655.0
2017-09-17,5.89,6.09,6.02,5.87,52028339.0,310317737.0
2017-09-24,6.03,6.37,6.02,6.0,87626686.0,538092645.0
2017-10-01,6.02,6.21,5.99,5.9,48211109.0,291260045.0
2017-10-15,6.04,6.34,6.2,5.99,82762810.0,509486127.0
2017-10-22,6.21,6.76,6.62,6.07,148362384.0,945725747.0
2017-10-29,6.53,6.72,6.35,6.3,106589344.0,692128099.0
2017-11-05,6.31,6.34,5.97,5.95,51835999.0,317841805.0
2017-11-12,6.04,6.15,6.02,5.98,38154370.0,231249581.0
2017-11-19,6.03,6.05,5.71,5.65,63204345.0,369558066.0
2017-11-26,5.72,5.84,5.65,5.5,24751769.0,141208997.0
2017-12-03,5.6,5.7,5.64,5.56,17161634.0,96626712.0
2017-12-10,5.64,6.2,6.11,5.6,59213068.0,349401316.0
