date,open,high,close,low,volume,amount
2014-12-28,2.4,2.73,2.68,2.32,123625520.0,1356484448.0
2015-01-04,2.7,2.84,2.73,2.53,182410264.0,2096120032.0
2015-01-11,2.8,2.92,2.62,2.62,233086068.0,2769176064.0
2015-01-18,2.58,2.82,2.74,2.43,165073400.0,1877081392.0
2015-01-25,2.6,3.34,3.18,2.53,343806792.0,4409022848.0
2015-02-01,3.33,3.65,3.29,3.24,321371124.0,4791670816.0
2015-02-08,3.24,3.71,3.24,3.2,258084572.0,3864046656.0
2015-02-15,3.24,3.77,3.75,3.13,176367836.0,2663595328.0
2015-02-22,4.12,4.13,4.13,4.01,29020438.0,514242048.0
2015-03-01,4.19,4.51,4.2,4.08,186277384.0,3398872640.0
2015-03-08,4.25,4.42,4.32,4.08,208183512.0,3813330752.0
2015-03-15,4.31,4.54,4.15,4.06,204679980.0,3784385856.0
2015-03-22,4.18,5.01,4.98,4.18,274033316.0,5438722240.0
2015-03-29,5.07,7.14,7.14,4.95,513046104.0,13534294784.0
2015-04-05,7.42,8.67,7.93,7.42,1272429168.0,23261956352.0
2015-04-12,8.63,8.63,8.08,7.94,314505760.0,4463635456.0
2015-04-19,7.92,8.1,7.36,7.01,758765536.0,9940663936.0
2015-04-26,7.38,13.57,12.81,7.22,878648024.0,11631875584.0
2015-05-03,12.77,13.52,13.09,12.23,427258064.0,5503768384.0
2015-05-10,12.99,13.59,11.37,11.01,452378448.0,5586734272.0
2015-05-24,12.51,15.13,13.83,12.51,683318389.0,9417913104.0
2015-05-31,13.68,14.17,12.27,11.43,848521704.0,11476004352.0
2015-06-07,12.25,17.26,16.65,12.12,1291326080.0,19357405696.0
2015-06-14,16.38,17.98,17.32,14.7,1125492768.0,18688425472.0
2015-06-21,17.32,17.62,14.65,14.65,874019184.0,14456628736.0
2015-06-28,14.56,15.03,12.75,12.75,488551168.0,6890945664.0
2015-07-05,13.18,13.42,9.2,9.2,741640976.0,8361515648.0
2015-07-12,10.1,10.1,9.51,8.28,581331792.0,5445898112.0
2015-07-19,10.46,11.47,11.35,9.9,272086728.0,2941929216.0
2015-07-26,11.5,12.25,11.65,11.12,542749112.0,6383807744.0
2015-08-02,11.34,11.78,10.69,9.51,388897312.0,4100562304.0
2015-08-09,10.44,10.89,10.34,9.77,249525020.0,2592862784.0
2015-08-16,10.4,11.76,11.43,10.4,363277060.0,4026959936.0
2015-08-23,11.32,11.94,9.93,7.9,409294892.0,4421750144.0
2015-08-30,7.71,7.71,5.92,5.26,237078324.0,1859573888.0
2015-10-25,6.5,9.38,8.93,6.5,369147979.0,3993128913.0
2015-11-01,8.94,9.01,8.41,8.08,363986156.0,3858702208.0
2015-11-08,8.2,8.86,8.79,8.06,287330744.0,3010521760.0
2015-11-15,8.7,8.97,8.57,8.28,284640876.0,3046432032.0
2015-11-22,8.45,10.15,9.62,8.37,708324680.0,8318717568.0
2015-11-29,9.37,9.59,8.31,8.3,352120836.0,4025624512.0
2015-12-06,8.22,8.95,8.45,7.66,291230764.0,3055040480.0
2015-12-13,8.44,8.92,8.92,7.92,278873080.0,2928733792.0
2015-12-20,8.66,8.91,8.56,8.37,340279188.0,3637247744.0
2015-12-27,12.18,12.72,11.09,10.75,701702356.0,7020562880.0
2016-01-03,10.84,11.02,10.46,10.34,412518064.0,3850826432.0
2016-01-10,10.45,10.52,8.93,8.33,330061340.0,2687636624.0
2016-01-17,9.01,9.34,8.15,8.01,291166376.0,2204700128.0
2016-01-24,8.03,8.54,8.15,7.89,208482420.0,1499377488.0
2016-01-31,8.23,8.26,7.67,6.74,232717984.0,1536796016.0
