date,open,high,close,low,volume,amount
2017-04-09,19.11,23.12,23.12,19.11,42086.0,862641.0
2017-04-16,25.43,37.24,37.24,25.43,525540.0,18336221.0
2017-04-23,38.0,38.52,28.51,28.2,96355452.0,3104334375.0
2017-04-30,28.75,32.55,31.31,28.05,71081324.0,2148360147.0
2017-05-07,31.31,32.57,28.98,28.88,52490356.0,1640969170.0
2017-05-14,28.7,29.19,28.34,25.89,41950654.0,1155242738.0
2017-05-21,28.2,30.5,27.72,27.06,41727962.0,1189517387.0
2017-05-28,28.88,34.88,33.12,27.04,110629220.0,3443073383.0
2017-06-04,33.97,35.35,29.45,27.41,59759407.0,1847721333.0
2017-06-11,29.8,31.38,31.01,27.95,75146527.0,2252097316.0
2017-06-18,30.4,30.65,28.91,28.6,47342656.0,1400151812.0
2017-06-25,28.77,28.96,27.01,26.34,32327310.0,909257355.0
2017-07-02,27.13,27.83,26.79,26.4,20557576.0,555334551.0
2017-07-09,26.88,28.09,27.63,26.79,25802209.0,713253403.0
2017-07-16,27.32,27.48,25.8,25.7,21381953.0,565006676.0
2017-07-23,25.6,25.6,22.74,22.53,20090836.0,469515712.0
2017-07-30,22.52,22.88,22.13,21.83,17028955.0,381220981.0
2017-08-06,22.08,24.27,22.8,22.08,25861426.0,598253748.0
2017-08-13,22.75,23.55,22.13,21.66,14792182.0,334267929.0
2017-08-20,22.2,23.43,23.01,22.2,18901067.0,432933301.0
2017-08-27,22.93,23.8,23.78,22.77,19746974.0,459637306.0
2017-09-03,24.45,26.5,26.25,24.02,59916963.0,1526049162.0
2017-09-10,26.14,26.3,25.22,25.02,32615618.0,834915226.0
2017-09-17,25.08,27.28,26.75,24.89,39661176.0,1045342321.0
2017-09-24,26.73,27.17,25.47,25.12,22375039.0,578374486.0
2017-10-01,25.4,25.49,24.87,24.08,12358281.0,304581182.0
2017-10-15,25.08,25.85,25.64,24.81,15219219.0,386975702.0
2017-10-22,25.78,25.95,24.22,23.8,11877049.0,293113262.0
2017-10-29,24.09,25.73,25.51,24.09,17229983.0,434034714.0
2017-11-05,25.18,25.59,25.52,23.9,16886318.0,415580350.0
2017-11-12,25.53,26.39,25.94,24.75,25784590.0,660527881.0
2017-11-19,25.86,26.68,24.29,23.91,25625561.0,658790653.0
2017-11-26,23.6,24.28,22.39,22.2,12852751.0,301867324.0
2017-12-03,22.27,24.85,24.19,22.22,17350971.0,410590449.0
2017-12-10,23.61,23.88,23.24,22.38,12764418.0,294695724.0
